PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2007-01-01,3.5,9.4,0.0
2007-01-02,3.8,10.3,1.4
2007-01-03,5.4,13.5,0.0
2007-01-04,4.1,8.3,0.0
2007-01-05,4.6,10.4,0.0
2007-01-06,3.2,11.2,0.0
2007-01-07,4.8,10.1,0.0
2007-01-08,5.3,8.5,0.6
2007-01-09,6.0,10.9,1.5
2007-01-10,4.9,10.4,0.0
2007-01-11,5.7,11.9,0.0
2007-01-12,5.8,14.1,0.0
2007-01-13,3.3,5.7,0.0
2007-01-14,2.8,7.2,0.0
2007-01-15,3.2,6.9,0.0
2007-01-16,4.8,6.9,0.0
2007-01-17,5.1,7.9,0.2
2007-01-18,5.0,10.5,0.2
2007-01-19,5.7,21.3,0.0
2007-01-20,5.0,8.7,0.0
2007-01-21,5.1,13.1,0.0
2007-01-22,6.4,13.9,0.0
2007-01-23,6.7,17.1,0.0
2007-01-24,5.3,9.4,2.9
2007-01-25,4.5,6.4,0.1
2007-01-26,1.8,3.9,3.8
2007-01-27,0.9,10.0,0.1
2007-01-28,2.2,11.1,0.0
2007-01-29,5.3,13.1,0.0
2007-01-30,3.0,10.1,0.0
2007-01-31,3.1,8.4,0.0
2007-02-01,0.1,6.9,0.3
2007-02-02,0.5,7.9,0.1
2007-02-03,3.8,12.9,0.0
2007-02-04,1.5,8.8,0.2
2007-02-05,2.1,11.4,0.0
2007-02-06,0.3,12.8,0.0
2007-02-07,4.6,6.8,0.2
2007-02-08,5.0,9.1,2.0
2007-02-09,6.2,8.9,0.9
2007-02-10,7.6,9.8,0.4
2007-02-11,5.7,14.1,0.0
2007-02-12,3.9,8.5,0.0
2007-02-13,3.8,16.6,13.0
2007-02-14,4.3,11.9,0.0
2007-02-15,5.6,12.9,14.8
2007-02-16,4.3,12.3,3.2
2007-02-17,2.1,11.1,0.0
2007-02-18,3.0,9.3,0.0
2007-02-19,4.1,11.9,0.1
2007-02-20,4.2,11.7,0.0
2007-02-21,7.0,13.6,0.0
2007-02-22,7.4,13.8,1.2
2007-02-23,5.9,14.7,0.0
2007-02-24,7.4,14.8,0.0
2007-02-25,7.1,12.0,0.0
2007-02-26,6.3,14.1,0.8
2007-02-27,6.9,17.0,0.0
2007-02-28,7.3,14.1,0.0
2007-03-01,4.1,15.0,0.0
2007-03-02,8.3,20.2,0.1
2007-03-03,6.1,17.6,0.0
2007-03-04,7.7,19.9,0.0
2007-03-05,5.8,16.8,0.0
2007-03-06,9.0,16.2,0.0
2007-03-07,8.7,15.2,0.2
2007-03-08,8.9,14.1,0.7
2007-03-09,8.3,16.4,5.9
2007-03-10,6.9,16.0,0.0
2007-03-11,5.9,13.9,0.0
2007-03-12,6.1,15.3,0.0
2007-03-13,6.2,18.3,0.0
2007-03-14,6.6,19.9,0.0
2007-03-15,8.6,20.6,0.0
2007-03-16,7.4,20.2,0.0
2007-03-17,8.2,22.7,0.0
2007-03-18,10.7,20.2,0.0
2007-03-19,11.8,16.4,0.0
2007-03-20,4.0,6.1,6.1
2007-03-21,3.6,11.5,15.4
2007-03-22,3.2,11.7,0.2
2007-03-23,3.3,12.1,0.0
2007-03-24,4.8,13.9,0.0
2007-03-25,6.6,8.6,14.6
2007-03-26,6.5,8.9,32.8
2007-03-27,6.8,10.7,18.3
2007-03-28,5.2,12.2,0.9
2007-03-29,5.7,12.0,0.0
2007-03-30,8.4,9.9,8.9
2007-03-31,5.6,14.1,12.8
2007-04-01,9.0,14.5,1.1
2007-04-02,8.8,17.9,0.0
2007-04-03,8.8,19.1,0.6
2007-04-04,8.3,14.0,10.8
2007-04-05,7.1,17.0,8.5
2007-04-06,8.1,19.8,0.0
2007-04-07,8.2,22.0,0.0
2007-04-08,11.3,20.6,0.0
2007-04-09,9.9,22.8,0.0
2007-04-10,11.3,23.6,0.0
2007-04-11,11.4,23.7,0.0
2007-04-12,11.1,23.2,0.0
2007-04-13,10.9,22.7,0.0
2007-04-14,11.3,22.6,0.0
2007-04-15,12.2,24.9,0.0
2007-04-16,12.1,23.8,0.0
2007-04-17,11.1,23.1,0.0
2007-04-18,10.4,25.0,0.0
2007-04-19,10.2,20.0,0.0
2007-04-20,11.2,22.6,0.0
2007-04-21,12.6,22.8,0.0
2007-04-22,12.0,23.8,0.0
2007-04-23,13.4,26.9,0.0
2007-04-24,15.5,26.9,0.0
2007-04-25,14.9,24.7,0.0
2007-04-26,13.4,22.6,0.0
2007-04-27,11.0,24.0,0.0
2007-04-28,11.2,25.7,0.0
2007-04-29,13.8,26.6,0.0
2007-04-30,13.6,21.8,0.0
2007-05-01,12.2,22.8,1.0
2007-05-02,12.4,19.1,1.2
2007-05-03,12.8,17.1,3.1
2007-05-04,13.0,19.3,9.3
2007-05-05,12.3,19.8,2.3
2007-05-06,10.9,21.3,13.6
2007-05-07,13.6,24.8,0.1
2007-05-08,16.3,28.1,0.0
2007-05-09,18.0,29.8,0.0
2007-05-10,16.0,28.7,0.0
2007-05-11,16.8,27.3,0.0
2007-05-12,15.9,27.5,0.0
2007-05-13,16.9,29.6,0.0
2007-05-14,17.5,29.7,0.0
2007-05-15,16.1,22.8,0.0
2007-05-16,12.7,23.0,0.0
2007-05-17,13.0,24.6,0.0
2007-05-18,12.8,23.1,0.0
2007-05-19,12.4,25.0,0.0
2007-05-20,12.4,27.0,0.0
2007-05-21,15.9,29.1,0.0
2007-05-22,17.1,31.0,0.0
2007-05-23,19.8,31.2,0.0
2007-05-24,18.3,31.5,0.0
2007-05-25,19.1,32.6,0.0
2007-05-26,19.0,30.0,0.1
2007-05-27,18.1,25.0,0.0
2007-05-28,16.0,22.6,1.6
2007-05-29,10.9,19.2,13.6
2007-05-30,11.9,23.7,0.0
2007-05-31,13.0,24.4,0.0
2007-06-01,14.8,21.6,0.1
2007-06-02,13.0,19.8,10.9
2007-06-03,13.0,24.7,15.8
2007-06-04,15.0,25.9,2.6
2007-06-05,17.1,24.6,1.3
2007-06-06,17.8,18.6,12.9
2007-06-07,17.5,21.0,23.0
2007-06-08,16.6,24.6,10.0
2007-06-09,17.0,28.7,0.0
2007-06-10,17.3,30.8,0.0
2007-06-11,19.5,29.7,0.0
2007-06-12,18.4,27.6,3.7
2007-06-13,17.1,28.7,24.8
2007-06-14,17.6,30.5,0.0
2007-06-15,20.3,27.0,0.0
2007-06-16,18.6,28.4,0.0
2007-06-17,18.8,28.6,0.0
2007-06-18,19.6,29.9,0.0
2007-06-19,20.7,32.6,0.0
2007-06-20,21.1,33.2,0.0
2007-06-21,20.9,32.7,0.0
2007-06-22,20.0,30.2,0.0
2007-06-23,19.2,30.5,0.0
2007-06-24,17.1,31.1,0.0
2007-06-25,19.2,33.0,0.0
2007-06-26,20.9,27.3,0.0
2007-06-27,16.8,25.8,0.0
2007-06-28,15.4,27.2,0.0
2007-06-29,16.3,29.6,0.0
2007-06-30,17.6,29.3,0.0
2007-07-01,18.7,32.1,0.0
2007-07-02,20.7,28.8,0.0
2007-07-03,19.2,27.8,0.0
2007-07-04,19.2,28.8,0.0
2007-07-05,13.1,27.7,2.2
2007-07-06,16.7,31.4,0.0
2007-07-07,20.0,32.6,0.0
2007-07-08,18.5,33.5,0.0
2007-07-09,21.7,31.5,0.0
2007-07-10,16.6,26.8,0.0
2007-07-11,14.1,25.2,0.9
2007-07-12,15.1,28.8,0.0
2007-07-13,16.6,31.0,0.0
2007-07-14,18.7,33.3,0.0
2007-07-15,19.9,34.8,0.0
2007-07-16,20.8,37.0,0.0
2007-07-17,22.3,36.4,0.0
2007-07-18,23.5,37.4,0.0
2007-07-19,22.4,37.5,0.0
2007-07-20,22.3,37.6,0.0
2007-07-21,23.2,36.3,0.0
2007-07-22,22.0,33.7,0.0
2007-07-23,21.6,34.9,0.0
2007-07-24,22.1,31.2,0.0
2007-07-25,18.2,31.2,0.0
2007-07-26,18.4,32.1,0.0
2007-07-27,20.8,35.4,0.0
2007-07-28,21.6,35.9,0.0
2007-07-29,21.8,33.3,0.0
2007-07-30,22.0,32.8,0.0
2007-07-31,15.4,26.1,0.3
2007-08-01,14.6,28.3,0.0
2007-08-02,16.0,30.8,0.0
2007-08-03,19.6,26.7,0.0
2007-08-04,17.2,29.0,0.3
2007-08-05,17.5,28.8,0.0
2007-08-06,17.1,30.7,0.0
2007-08-07,18.7,32.8,0.0
2007-08-08,21.3,29.3,0.0
2007-08-09,17.6,22.5,0.0
2007-08-10,15.7,25.4,1.0
2007-08-11,17.5,28.9,2.3
2007-08-12,18.6,31.4,0.0
2007-08-13,19.5,31.5,0.0
2007-08-14,20.7,29.9,0.0
2007-08-15,20.1,33.6,0.3
2007-08-16,21.0,34.8,0.0
2007-08-17,20.7,32.8,0.0
2007-08-18,18.0,29.9,0.0
2007-08-19,17.8,31.6,0.0
2007-08-20,16.8,24.8,4.6
2007-08-21,14.6,22.0,0.0
2007-08-22,17.0,25.7,6.0
2007-08-23,16.5,21.0,0.9
2007-08-24,16.7,22.9,9.7
2007-08-25,18.1,28.2,0.2
2007-08-26,18.4,32.8,0.0
2007-08-27,19.7,32.0,0.0
2007-08-28,20.4,34.6,0.0
2007-08-29,19.5,31.2,0.0
2007-08-30,20.9,29.9,0.0
2007-08-31,18.0,21.8,0.0
2007-09-01,16.2,27.1,3.2
2007-09-02,16.7,26.9,0.0
2007-09-03,15.8,29.2,0.0
2007-09-04,14.5,20.7,7.3
2007-09-05,10.4,22.1,5.6
2007-09-06,11.6,22.4,0.0
2007-09-07,12.1,26.9,0.0
2007-09-08,13.9,27.7,0.0
2007-09-09,15.1,28.2,0.0
2007-09-10,16.5,27.7,0.0
2007-09-11,16.5,27.6,0.0
2007-09-12,14.2,25.9,0.0
2007-09-13,13.0,26.2,0.0
2007-09-14,13.3,28.0,0.0
2007-09-15,16.6,28.1,0.0
2007-09-16,17.2,28.6,0.0
2007-09-17,19.6,28.6,1.1
2007-09-18,17.9,28.8,7.8
2007-09-19,14.3,21.7,0.6
2007-09-20,10.7,21.9,0.5
2007-09-21,10.6,23.7,0.0
2007-09-22,11.9,25.0,0.0
2007-09-23,13.9,26.6,0.0
2007-09-24,14.5,26.0,0.0
2007-09-25,14.3,24.7,0.0
2007-09-26,13.4,23.8,0.0
2007-09-27,12.4,17.1,1.8
2007-09-28,10.6,18.6,5.7
2007-09-29,12.3,22.9,0.0
2007-09-30,14.2,21.0,0.0
2007-10-01,14.5,23.4,0.0
2007-10-02,14.0,25.1,0.0
2007-10-03,14.8,27.1,0.0
2007-10-04,18.2,25.8,0.0
2007-10-05,16.1,26.2,0.0
2007-10-06,15.9,23.3,0.0
2007-10-07,11.9,20.5,25.1
2007-10-08,10.2,21.8,0.0
2007-10-09,10.1,19.5,0.0
2007-10-10,11.3,19.6,0.0
2007-10-11,13.1,19.7,0.0
2007-10-12,12.1,21.7,0.0
2007-10-13,11.0,21.8,0.0
2007-10-14,9.4,18.1,0.0
2007-10-15,7.6,19.6,0.0
2007-10-16,7.1,20.0,0.0
2007-10-17,7.4,19.2,0.0
2007-10-18,9.9,18.3,0.0
2007-10-19,6.7,17.6,2.8
2007-10-20,6.1,11.9,4.8
2007-10-21,5.1,12.1,0.6
2007-10-22,5.6,12.1,0.3
2007-10-23,7.8,15.1,0.0
2007-10-24,9.4,11.0,3.9
2007-10-25,8.6,12.9,16.9
2007-10-26,8.8,13.8,15.4
2007-10-27,11.5,15.0,8.3
2007-10-28,11.0,16.1,0.0
2007-10-29,9.8,14.1,0.0
2007-10-30,11.4,11.9,8.6
2007-10-31,10.4,16.4,74.0
2007-11-01,7.1,14.6,0.0
2007-11-02,8.6,15.0,0.0
2007-11-03,8.3,16.9,0.0
2007-11-04,8.1,16.8,0.0
2007-11-05,8.1,14.9,0.0
2007-11-06,8.6,13.1,0.0
2007-11-07,6.4,15.5,0.0
2007-11-08,8.8,17.4,0.0
2007-11-09,6.5,15.8,4.2
2007-11-10,5.5,16.5,0.1
2007-11-11,8.0,18.1,0.0
2007-11-12,7.5,15.8,0.0
2007-11-13,4.4,12.6,0.0
2007-11-14,3.9,8.6,0.0
2007-11-15,3.0,9.9,0.4
2007-11-16,1.2,6.8,0.1
2007-11-17,3.3,6.6,0.0
2007-11-18,3.7,7.8,0.0
2007-11-19,1.4,9.9,0.0
2007-11-20,1.3,9.9,0.0
2007-11-21,2.8,6.9,0.0
2007-11-22,4.6,7.2,0.0
2007-11-23,6.0,10.2,0.0
2007-11-24,7.0,11.6,0.0
2007-11-25,7.7,14.9,12.5
2007-11-26,6.8,12.9,0.1
2007-11-27,6.4,10.0,0.3
2007-11-28,6.3,10.9,0.0
2007-11-29,5.1,9.0,0.0
2007-11-30,4.7,11.4,0.0
2007-12-01,4.3,12.3,0.0
2007-12-02,6.4,9.1,0.0
2007-12-03,5.1,12.8,0.0
2007-12-04,4.3,13.1,0.0
2007-12-05,4.1,13.1,0.0
2007-12-06,3.8,10.9,0.0
2007-12-07,4.9,10.6,0.0
2007-12-08,4.9,8.8,31.3
2007-12-09,4.5,8.2,0.9
2007-12-10,2.6,8.0,5.7
2007-12-11,1.6,5.1,0.1
2007-12-12,-0.2,9.3,0.1
2007-12-13,2.5,10.6,0.0
2007-12-14,2.5,9.8,0.0
2007-12-15,1.0,4.6,0.9
2007-12-16,1.1,4.8,0.5
2007-12-17,-0.2,3.5,0.7
2007-12-18,0.9,3.4,0.0
2007-12-19,0.0,7.1,0.0
2007-12-20,0.8,8.3,0.0
2007-12-21,2.1,9.2,0.0
2007-12-22,1.6,5.9,0.0
2007-12-23,2.6,4.4,1.6
2007-12-24,3.5,7.3,0.2
2007-12-25,3.1,5.1,0.0
2007-12-26,0.2,6.5,0.0
2007-12-27,1.2,7.1,0.0
2007-12-28,0.1,8.4,0.0
2007-12-29,0.1,7.1,0.0
2007-12-30,-3.6,3.8,0.1
2007-12-31,-0.7,7.7,0.0
