PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1967-01-01,0.1,7.9,0.0
1967-01-02,-0.5,5.3,0.0
1967-01-03,1.6,8.1,2.8
1967-01-04,-3.4,5.0,0.0
1967-01-05,-4.8,-2.4,0.0
1967-01-06,-7.6,-6.0,17.9
1967-01-07,-8.3,-4.5,0.1
1967-01-08,-10.8,-2.3,0.0
1967-01-09,-10.3,-0.7,0.0
1967-01-10,-7.3,2.4,0.0
1967-01-11,-5.0,4.2,0.0
1967-01-12,-3.3,4.8,0.0
1967-01-13,-3.1,7.6,0.0
1967-01-14,-2.0,12.5,0.0
1967-01-15,1.9,12.3,0.0
1967-01-16,0.2,8.6,0.0
1967-01-17,-1.8,4.7,0.0
1967-01-18,-1.1,0.9,0.0
1967-01-19,0.0,2.6,3.6
1967-01-20,0.9,2.0,0.2
1967-01-21,0.4,3.4,4.5
1967-01-22,0.7,2.9,15.0
1967-01-23,1.2,4.8,19.4
1967-01-24,0.3,4.2,19.0
1967-01-25,-1.0,8.1,3.4
1967-01-26,0.6,4.7,0.0
1967-01-27,3.2,6.8,0.1
1967-01-28,2.4,12.3,0.0
1967-01-29,3.6,6.3,0.0
1967-01-30,1.1,6.1,0.0
1967-01-31,-0.1,9.0,0.0
1967-02-01,1.6,6.4,0.0
1967-02-02,2.5,10.4,0.0
1967-02-03,1.2,8.4,0.0
1967-02-04,0.6,8.4,0.0
1967-02-05,1.3,7.3,0.1
1967-02-06,-2.1,3.7,0.1
1967-02-07,-1.7,7.3,0.0
1967-02-08,1.7,10.2,0.0
1967-02-09,-3.2,2.1,0.0
1967-02-10,-7.9,0.1,0.0
1967-02-11,-7.3,-1.5,0.0
1967-02-12,-7.9,-0.3,0.0
1967-02-13,-8.0,-2.1,0.0
1967-02-14,-9.6,-2.2,0.0
1967-02-15,-7.1,3.3,0.0
1967-02-16,-7.4,5.3,0.0
1967-02-17,-5.0,-0.5,23.9
1967-02-18,-2.9,2.9,51.6
1967-02-19,-1.0,7.7,6.4
1967-02-20,-0.3,5.3,2.9
1967-02-21,4.4,11.2,0.5
1967-02-22,5.1,13.9,0.0
1967-02-23,4.3,5.4,0.0
1967-02-24,1.0,10.7,1.8
1967-02-25,2.1,6.4,0.0
1967-02-26,1.8,4.5,0.9
1967-02-27,2.0,8.1,4.7
1967-02-28,4.3,7.1,5.3
1967-03-01,5.3,8.0,3.7
1967-03-02,3.8,14.7,1.3
1967-03-03,5.7,16.8,0.0
1967-03-04,5.9,14.0,0.0
1967-03-05,4.4,13.6,0.0
1967-03-06,4.2,13.8,0.0
1967-03-07,7.7,11.8,0.0
1967-03-08,4.8,6.3,12.8
1967-03-09,4.9,7.3,134.6
1967-03-10,4.3,7.3,23.3
1967-03-11,4.5,7.4,5.3
1967-03-12,4.6,9.7,2.1
1967-03-13,4.0,7.1,1.6
1967-03-14,1.0,8.6,2.9
1967-03-15,-0.5,10.7,0.0
1967-03-16,0.7,12.6,0.0
1967-03-17,-1.7,9.1,0.0
1967-03-18,-1.3,5.1,0.0
1967-03-19,-0.5,8.2,0.0
1967-03-20,0.0,9.3,0.0
1967-03-21,0.4,7.6,0.0
1967-03-22,1.2,14.9,0.0
1967-03-23,3.9,14.4,0.0
1967-03-24,0.9,12.2,0.0
1967-03-25,-0.6,11.7,0.0
1967-03-26,3.5,7.8,3.3
1967-03-27,3.0,6.7,5.3
1967-03-28,4.4,6.8,5.6
1967-03-29,2.0,9.8,9.9
1967-03-30,0.9,6.9,5.5
1967-03-31,-0.6,5.1,5.1
1967-04-01,-2.9,5.3,0.8
1967-04-02,-2.0,8.1,0.0
1967-04-03,-0.2,10.1,0.0
1967-04-04,1.7,12.7,0.0
1967-04-05,3.6,12.7,0.0
1967-04-06,4.4,5.7,0.0
1967-04-07,2.5,9.8,11.9
1967-04-08,2.8,12.5,1.7
1967-04-09,6.5,12.4,5.2
1967-04-10,5.0,12.6,29.8
1967-04-11,3.9,13.6,0.0
1967-04-12,6.1,16.5,0.0
1967-04-13,8.1,16.3,0.0
1967-04-14,8.1,10.1,5.8
1967-04-15,7.0,17.1,0.7
1967-04-16,7.8,16.9,2.9
1967-04-17,7.9,18.3,0.0
1967-04-18,7.9,16.9,0.0
1967-04-19,6.6,12.9,0.1
1967-04-20,3.0,15.8,0.0
1967-04-21,5.4,11.5,0.0
1967-04-22,0.5,3.0,19.3
1967-04-23,-2.2,11.1,0.8
1967-04-24,1.4,3.8,2.0
1967-04-25,-3.3,5.0,3.2
1967-04-26,-0.8,7.1,0.3
1967-04-27,1.0,6.9,0.0
1967-04-28,1.3,7.7,0.2
1967-04-29,1.9,13.8,0.4
1967-04-30,5.2,17.3,0.0
1967-05-01,6.7,14.2,0.0
1967-05-02,4.4,12.8,1.7
1967-05-03,5.8,8.9,12.3
1967-05-04,1.2,12.2,4.8
1967-05-05,1.7,13.9,0.0
1967-05-06,3.1,13.8,0.0
1967-05-07,6.0,17.0,0.0
1967-05-08,7.8,18.7,0.0
1967-05-09,10.1,21.4,0.0
1967-05-10,13.8,19.1,0.0
1967-05-11,10.6,20.4,2.4
1967-05-12,11.5,22.5,0.7
1967-05-13,11.4,22.8,0.9
1967-05-14,11.5,21.5,0.0
1967-05-15,12.4,15.1,0.0
1967-05-16,10.7,13.1,17.0
1967-05-17,8.5,12.9,33.0
1967-05-18,7.0,12.2,9.3
1967-05-19,6.1,16.5,0.9
1967-05-20,10.2,17.4,0.2
1967-05-21,8.9,16.3,0.0
1967-05-22,9.7,20.1,0.0
1967-05-23,8.8,14.7,0.0
1967-05-24,5.4,15.4,4.7
1967-05-25,7.3,11.9,1.3
1967-05-26,7.6,18.6,1.0
1967-05-27,9.6,22.6,0.0
1967-05-28,11.8,24.9,0.0
1967-05-29,14.0,24.1,0.0
1967-05-30,11.3,19.1,0.0
1967-05-31,6.7,16.2,0.0
1967-06-01,6.2,17.7,6.3
1967-06-02,8.0,18.7,0.0
1967-06-03,11.4,20.6,0.2
1967-06-04,12.5,19.8,0.0
1967-06-05,9.1,21.8,0.0
1967-06-06,11.2,22.7,0.0
1967-06-07,11.6,20.9,0.0
1967-06-08,9.1,13.5,0.8
1967-06-09,9.9,15.7,33.6
1967-06-10,6.5,13.3,3.1
1967-06-11,7.4,14.2,9.1
1967-06-12,5.7,9.2,0.8
1967-06-13,5.9,11.0,17.7
1967-06-14,5.9,12.8,3.9
1967-06-15,6.1,15.4,0.8
1967-06-16,6.9,13.9,0.0
1967-06-17,8.3,16.4,6.9
1967-06-18,10.4,18.6,1.0
1967-06-19,11.6,17.5,0.2
1967-06-20,11.9,19.3,1.4
1967-06-21,11.4,19.6,1.6
1967-06-22,11.6,22.6,0.2
1967-06-23,15.2,25.0,0.0
1967-06-24,14.4,24.5,0.0
1967-06-25,13.2,26.2,0.0
1967-06-26,14.5,24.8,0.0
1967-06-27,14.2,22.6,0.0
1967-06-28,14.3,23.7,0.0
1967-06-29,12.3,23.6,0.0
1967-06-30,14.7,26.7,0.0
1967-07-01,15.9,26.7,0.0
1967-07-02,15.8,26.1,0.0
1967-07-03,14.3,26.3,0.0
1967-07-04,13.5,22.7,0.0
1967-07-05,15.4,24.0,0.3
1967-07-06,15.1,23.7,0.1
1967-07-07,15.2,22.0,0.7
1967-07-08,12.6,21.7,0.0
1967-07-09,13.0,23.8,6.0
1967-07-10,9.8,18.7,0.0
1967-07-11,15.3,24.0,0.0
1967-07-12,14.5,25.6,0.0
1967-07-13,13.6,27.3,0.0
1967-07-14,16.5,27.3,0.0
1967-07-15,15.7,25.6,0.3
1967-07-16,15.8,24.2,0.0
