PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1984-08-10,14.0,22.2,55.8
1984-08-11,14.9,25.6,7.7
1984-08-12,15.3,28.4,0.4
1984-08-13,17.5,27.9,6.3
1984-08-14,16.2,25.5,0.1
1984-08-15,17.0,26.5,0.0
1984-08-16,17.3,28.4,0.0
1984-08-17,16.6,26.5,0.0
1984-08-18,16.6,28.7,0.0
1984-08-19,17.6,28.5,0.0
1984-08-20,17.9,26.5,0.0
1984-08-21,15.7,27.1,0.0
1984-08-22,15.0,28.4,0.0
1984-08-23,16.3,28.6,0.0
1984-08-24,17.3,25.6,9.4
1984-08-25,15.4,26.6,21.7
1984-08-26,15.9,28.2,14.1
1984-08-27,17.7,28.2,0.0
1984-08-28,15.8,26.0,0.1
1984-08-29,13.1,26.5,0.0
1984-08-30,15.7,27.9,0.0
1984-08-31,14.9,29.4,0.0
1984-09-01,16.2,29.1,0.0
1984-09-02,19.2,30.0,0.0
1984-09-03,19.0,30.3,0.0
1984-09-04,19.7,27.9,0.0
1984-09-05,21.3,25.8,0.0
1984-09-06,18.6,25.2,1.0
1984-09-07,14.3,23.7,0.0
1984-09-08,12.3,24.6,0.0
1984-09-09,14.2,25.5,0.0
1984-09-10,15.5,24.2,0.0
1984-09-11,9.4,24.0,0.9
1984-09-12,12.7,27.9,0.0
1984-09-13,12.4,28.3,0.0
1984-09-14,13.0,25.3,0.0
1984-09-15,13.7,22.6,0.6
1984-09-16,14.1,22.0,7.4
1984-09-17,10.8,24.9,1.8
1984-09-18,15.3,21.8,0.0
1984-09-19,14.8,19.6,13.3
1984-09-20,15.4,18.7,34.0
1984-09-21,15.0,24.7,8.6
1984-09-22,14.9,23.0,0.1
1984-09-23,12.9,21.8,0.0
1984-09-24,13.3,21.6,0.2
1984-09-25,10.9,19.2,0.0
1984-09-26,10.5,21.3,6.7
1984-09-27,11.2,21.8,0.3
1984-09-28,11.2,22.6,0.0
1984-09-29,12.2,20.5,0.0
1984-09-30,14.4,19.7,2.1
1984-10-01,15.5,22.3,0.7
1984-10-02,14.7,19.7,7.8
1984-10-03,12.3,16.1,0.0
1984-10-04,8.2,21.4,19.6
1984-10-05,14.0,17.5,4.4
1984-10-06,12.1,18.9,0.0
1984-10-07,11.1,14.8,19.0
1984-10-08,11.1,20.0,29.9
1984-10-09,9.5,20.4,0.0
1984-10-10,9.4,19.5,0.0
1984-10-11,12.3,17.8,0.0
1984-10-12,12.6,19.7,1.0
1984-10-13,13.9,20.9,0.0
1984-10-14,11.2,21.3,0.0
1984-10-15,11.6,22.8,0.0
1984-10-16,10.9,20.2,0.0
1984-10-17,9.4,19.0,0.0
1984-10-18,8.4,19.8,0.0
1984-10-19,11.1,21.8,0.0
1984-10-20,13.6,21.8,0.5
1984-10-21,12.7,17.6,1.9
1984-10-22,12.9,18.6,0.0
1984-10-23,7.7,18.7,0.0
1984-10-24,8.1,17.7,0.0
1984-10-25,11.5,17.3,0.0
1984-10-26,9.6,18.8,0.0
1984-10-27,12.3,14.6,16.1
1984-10-28,10.7,14.7,29.7
1984-10-29,9.9,17.0,0.0
1984-10-30,9.1,17.6,0.0
1984-10-31,6.7,17.5,0.0
1984-11-01,6.2,17.0,0.0
1984-11-02,6.1,15.4,0.0
1984-11-03,6.2,13.5,0.0
1984-11-04,6.0,10.5,0.0
1984-11-05,6.2,9.7,0.3
1984-11-06,7.5,12.4,2.1
1984-11-07,8.0,12.8,4.6
1984-11-08,9.3,11.8,0.1
1984-11-09,9.5,12.7,0.0
1984-11-10,9.6,14.2,0.1
1984-11-11,9.9,12.9,0.0
1984-11-12,9.1,11.3,0.0
1984-11-13,6.5,10.5,0.9
1984-11-14,3.4,6.1,0.0
1984-11-15,3.7,7.4,8.2
1984-11-16,4.6,12.9,9.4
1984-11-17,5.6,10.1,0.0
1984-11-18,5.3,10.8,0.0
1984-11-19,4.1,8.0,30.1
1984-11-20,5.9,12.2,7.8
1984-11-21,3.2,10.6,0.0
1984-11-22,2.2,9.0,0.1
1984-11-23,3.3,13.7,0.0
1984-11-24,3.0,12.6,0.0
1984-11-25,3.4,11.1,0.1
1984-11-26,4.4,9.6,0.1
1984-11-27,6.2,11.5,7.0
1984-11-28,2.2,12.0,1.7
1984-11-29,-0.9,3.7,0.0
1984-11-30,-0.4,4.1,0.0
1984-12-01,1.4,7.4,0.7
1984-12-02,2.8,8.0,3.0
1984-12-03,5.3,9.2,12.7
1984-12-04,5.8,8.5,8.5
1984-12-05,4.4,9.0,0.0
1984-12-06,3.5,7.4,0.0
1984-12-07,2.6,5.2,0.0
1984-12-08,-0.2,7.6,0.1
1984-12-09,-1.8,11.0,0.1
1984-12-10,-2.1,11.4,0.0
1984-12-11,0.9,13.6,0.0
1984-12-12,1.6,8.0,0.0
1984-12-13,2.2,7.6,0.0
1984-12-14,5.5,8.7,0.2
1984-12-15,2.8,8.2,0.6
1984-12-16,3.0,6.8,1.3
1984-12-17,4.1,9.0,0.0
1984-12-18,4.2,13.1,0.0
1984-12-19,4.6,8.4,3.4
1984-12-20,5.4,9.2,15.1
1984-12-21,5.1,10.2,0.5
1984-12-22,3.9,9.4,7.1
1984-12-23,0.2,9.2,0.3
1984-12-24,0.0,5.3,0.0
1984-12-25,1.0,5.6,0.0
1984-12-26,-6.3,-0.2,0.0
1984-12-27,-5.9,1.1,0.0
1984-12-28,-3.8,2.8,5.3
1984-12-29,0.0,4.3,18.7
1984-12-30,1.8,4.8,0.0
1984-12-31,-0.8,2.1,0.1
