PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1963-09-10,15.6,26.2,0.0
1963-09-11,16.2,25.9,0.0
1963-09-12,14.9,25.3,0.0
1963-09-13,15.8,26.6,0.0
1963-09-14,16.3,27.6,0.0
1963-09-15,18.3,27.7,0.0
1963-09-16,18.2,27.9,0.0
1963-09-17,19.2,28.3,0.0
1963-09-18,18.9,22.5,1.9
1963-09-19,18.0,22.9,25.4
1963-09-20,18.3,26.1,6.6
1963-09-21,16.4,26.9,6.5
1963-09-22,17.3,26.2,0.1
1963-09-23,18.0,27.2,0.0
1963-09-24,15.9,26.5,0.0
1963-09-25,18.4,21.5,3.4
1963-09-26,14.9,23.3,0.6
1963-09-27,11.2,24.9,0.0
1963-09-28,14.0,22.1,0.0
1963-09-29,13.6,21.4,0.0
1963-09-30,8.0,21.4,0.0
1963-10-01,10.5,23.2,0.0
1963-10-02,15.5,24.1,0.0
1963-10-03,15.8,18.7,3.4
1963-10-04,16.3,19.7,6.2
1963-10-05,16.0,20.8,5.4
1963-10-06,12.3,20.5,0.0
1963-10-07,12.5,18.0,0.0
1963-10-08,12.3,19.7,7.9
1963-10-09,10.2,19.8,0.0
1963-10-10,9.4,20.2,0.0
1963-10-11,8.1,21.4,0.0
1963-10-12,8.1,21.4,0.0
1963-10-13,9.4,24.3,0.0
1963-10-14,9.4,21.7,0.0
1963-10-15,9.0,17.2,0.0
1963-10-16,11.5,19.5,0.0
1963-10-17,9.7,19.3,0.0
1963-10-18,7.6,19.4,0.0
1963-10-19,8.6,19.5,0.0
1963-10-20,9.0,19.4,0.0
1963-10-21,8.1,20.2,0.0
1963-10-22,8.4,20.1,0.0
1963-10-23,9.1,22.8,0.0
1963-10-24,9.9,17.5,0.0
1963-10-25,11.1,17.0,0.0
1963-10-26,9.3,16.2,0.0
1963-10-27,6.6,15.1,0.0
1963-10-28,7.7,12.9,0.0
1963-10-29,7.7,12.9,0.0
1963-10-30,5.9,15.9,0.0
1963-10-31,7.3,13.7,0.0
1963-11-01,9.5,17.5,0.6
1963-11-02,10.4,16.6,22.0
1963-11-03,11.4,22.8,0.0
1963-11-04,12.2,18.5,0.0
1963-11-05,11.5,20.2,0.6
1963-11-06,13.7,19.8,2.2
1963-11-07,12.2,20.0,13.7
1963-11-08,9.3,18.8,0.0
1963-11-09,10.3,18.6,0.0
1963-11-10,10.4,14.7,0.0
1963-11-11,12.0,14.6,0.0
1963-11-12,11.9,20.7,0.0
1963-11-13,11.5,13.6,0.0
1963-11-14,8.5,12.2,0.0
1963-11-15,9.6,11.4,0.0
1963-11-16,9.9,21.9,4.3
1963-11-17,10.8,16.0,0.1
1963-11-18,4.6,16.6,0.0
1963-11-19,4.8,14.3,0.0
1963-11-20,7.7,15.5,0.0
1963-11-21,6.2,15.5,0.0
1963-11-22,3.7,14.5,0.0
1963-11-23,4.1,14.2,0.0
1963-11-24,4.7,13.4,0.0
1963-11-25,5.0,11.6,0.0
1963-11-26,6.3,16.1,5.4
1963-11-27,6.1,9.0,10.8
1963-11-28,6.0,9.9,7.5
1963-11-29,7.8,12.7,0.0
1963-11-30,6.5,8.7,0.0
1963-12-01,6.3,10.0,2.3
1963-12-02,6.0,11.0,0.0
1963-12-03,6.3,8.6,0.1
1963-12-04,7.2,9.5,0.8
1963-12-05,7.4,14.6,12.9
1963-12-06,6.2,7.6,2.0
1963-12-07,3.9,7.5,4.8
1963-12-08,1.6,5.0,0.0
1963-12-09,-0.1,2.9,0.0
1963-12-10,0.9,3.3,0.0
1963-12-11,0.9,5.2,0.0
1963-12-12,-1.2,5.8,0.0
1963-12-13,2.0,5.4,0.0
1963-12-14,-1.0,-0.5,10.5
1963-12-15,-1.6,0.1,13.8
1963-12-16,-1.4,1.0,23.2
1963-12-17,-1.3,1.1,17.8
1963-12-18,-11.9,-3.0,0.0
1963-12-19,-10.6,0.6,0.0
1963-12-20,-5.2,2.6,3.6
1963-12-21,-1.2,3.1,2.6
1963-12-22,1.2,3.4,12.6
1963-12-23,-1.7,2.0,0.0
1963-12-24,-2.1,0.4,0.0
1963-12-25,-2.2,3.0,30.4
1963-12-26,-0.5,7.4,0.0
1963-12-27,-4.4,4.1,0.0
1963-12-28,-4.9,4.3,0.0
1963-12-29,-4.7,6.6,0.0
1963-12-30,-5.7,7.2,0.0
1963-12-31,-0.5,6.4,0.0
