PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1999-01-01,4.1,8.7,0.0
1999-01-02,4.8,6.9,1.1
1999-01-03,5.4,11.5,3.9
1999-01-04,3.4,13.0,0.0
1999-01-05,0.7,7.1,0.0
1999-01-06,-0.9,10.4,0.2
1999-01-07,2.1,11.8,0.0
1999-01-08,1.2,6.2,0.2
1999-01-09,1.6,7.0,0.2
1999-01-10,4.7,8.7,1.6
1999-01-11,5.8,12.7,17.8
1999-01-12,4.2,11.1,0.0
1999-01-13,4.9,5.9,0.2
1999-01-14,2.5,8.0,2.7
1999-01-15,1.7,9.0,0.0
1999-01-16,1.5,9.8,0.0
1999-01-17,1.4,6.9,0.0
1999-01-18,1.7,9.3,0.0
1999-01-19,-0.2,9.6,0.0
1999-01-20,-1.0,9.8,0.0
1999-01-21,-0.1,11.2,0.1
1999-01-22,2.8,11.3,0.0
1999-01-23,1.9,10.5,0.0
1999-01-24,2.7,10.8,0.0
1999-01-25,1.8,11.1,0.0
1999-01-26,2.7,11.9,0.0
1999-01-27,1.9,8.0,3.7
1999-01-28,3.8,12.8,0.0
1999-01-29,4.3,10.8,0.0
1999-01-30,-2.2,2.8,0.4
1999-01-31,-3.6,2.9,0.0
1999-02-01,-3.4,4.7,0.0
1999-02-02,-2.2,10.0,0.0
1999-02-03,1.5,11.5,0.0
1999-02-04,3.1,14.9,0.0
1999-02-05,4.6,18.8,0.0
1999-02-06,6.0,14.7,0.0
1999-02-07,3.2,15.7,0.0
1999-02-08,3.8,9.6,0.0
1999-02-09,3.1,6.7,0.0
1999-02-10,0.6,1.7,28.3
1999-02-11,-1.3,2.8,22.7
1999-02-12,-2.2,4.6,0.0
1999-02-13,-1.8,4.9,0.0
1999-02-14,-1.8,3.9,0.0
1999-02-15,-1.2,3.1,0.0
1999-02-16,-2.8,5.7,0.0
1999-02-17,-0.2,11.3,0.0
1999-02-18,2.0,10.7,0.0
1999-02-19,0.7,10.3,0.0
1999-02-20,3.1,13.0,0.0
1999-02-21,5.4,13.5,0.0
1999-02-22,1.0,11.6,0.0
1999-02-23,1.9,10.3,5.2
1999-02-24,5.0,12.8,0.0
1999-02-25,1.6,12.8,0.0
1999-02-26,1.9,14.9,0.0
1999-02-27,1.9,14.9,0.0
1999-02-28,3.7,15.2,0.0
1999-03-01,3.9,16.6,0.0
1999-03-02,4.6,15.1,0.0
1999-03-03,5.1,14.2,0.0
1999-03-04,5.1,17.2,0.0
1999-03-05,7.9,12.9,2.0
1999-03-06,5.3,11.3,0.2
1999-03-07,3.5,9.5,0.9
1999-03-08,2.1,13.8,1.2
1999-03-09,4.4,13.0,0.0
1999-03-10,7.6,13.8,0.0
1999-03-11,7.3,18.9,0.0
1999-03-12,9.7,18.2,0.0
1999-03-13,9.3,19.9,0.0
1999-03-14,8.6,20.1,0.0
1999-03-15,9.3,21.7,0.0
1999-03-16,9.0,17.7,0.0
1999-03-17,5.6,10.5,0.0
1999-03-18,1.3,9.5,0.0
1999-03-19,1.9,12.7,0.0
1999-03-20,3.3,16.6,0.0
1999-03-21,3.9,16.5,0.0
1999-03-22,6.4,9.0,0.8
1999-03-23,5.5,17.7,7.4
1999-03-24,6.0,20.6,0.0
1999-03-25,5.6,14.3,0.0
1999-03-26,7.7,14.5,0.1
1999-03-27,8.7,13.7,19.5
1999-03-28,6.2,14.7,0.5
1999-03-29,7.4,15.6,5.0
1999-03-30,9.4,19.3,0.1
1999-03-31,8.1,18.8,2.2
1999-04-01,9.7,21.4,0.0
1999-04-02,10.3,22.1,0.0
1999-04-03,10.7,22.7,0.0
1999-04-04,11.4,24.7,0.0
1999-04-05,11.6,24.5,0.0
1999-04-06,10.2,25.6,0.0
1999-04-07,15.2,22.2,0.0
1999-04-08,8.4,10.4,6.0
1999-04-09,8.6,13.8,19.3
1999-04-10,8.0,17.8,0.2
1999-04-11,8.9,20.8,0.0
1999-04-12,11.4,19.8,0.0
1999-04-13,9.1,14.8,0.3
1999-04-14,8.4,19.4,4.3
1999-04-15,10.4,19.6,0.0
1999-04-16,10.4,17.9,0.1
1999-04-17,8.4,14.8,0.1
1999-04-18,5.6,16.0,20.8
1999-04-19,7.3,16.6,0.2
1999-04-20,6.0,13.8,2.1
1999-04-21,9.3,15.8,0.2
1999-04-22,10.8,15.3,1.6
1999-04-23,10.5,19.9,1.2
1999-04-24,11.1,17.8,5.4
1999-04-25,11.1,20.6,1.1
1999-04-26,10.3,24.4,0.0
1999-04-27,13.2,18.6,2.4
1999-04-28,12.2,17.5,0.9
1999-04-29,13.2,18.8,0.0
1999-04-30,13.5,24.8,0.0
1999-05-01,13.8,25.6,0.0
1999-05-02,12.9,26.6,0.0
1999-05-03,14.2,24.7,0.0
1999-05-04,15.6,23.6,2.5
1999-05-05,14.7,19.9,5.8
1999-05-06,14.2,20.9,6.1
1999-05-07,14.5,24.4,0.0
1999-05-08,15.1,25.5,0.0
1999-05-09,14.9,23.1,1.7
1999-05-10,14.3,27.6,3.7
1999-05-11,18.7,27.6,0.0
1999-05-12,18.2,26.1,0.0
1999-05-13,18.3,26.9,0.0
1999-05-14,17.9,27.0,0.0
1999-05-15,18.2,25.2,0.0
1999-05-16,14.7,23.9,14.6
1999-05-17,15.1,20.2,0.1
