PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2008-01-01,0.4,8.5,0.0
2008-01-02,0.7,6.8,0.0
2008-01-03,1.2,1.7,0.0
2008-01-04,0.5,3.7,3.4
2008-01-05,1.8,5.1,5.1
2008-01-06,3.7,7.3,1.7
2008-01-07,3.8,6.4,0.0
2008-01-08,3.3,6.4,0.0
2008-01-09,3.9,6.9,0.0
2008-01-10,5.6,7.9,0.1
2008-01-11,5.8,13.8,0.0
2008-01-12,4.2,13.7,2.3
2008-01-13,3.4,9.7,18.8
2008-01-14,5.5,11.4,4.4
2008-01-15,5.2,7.7,0.1
2008-01-16,6.4,11.4,1.6
2008-01-17,6.3,8.5,12.1
2008-01-18,4.7,12.0,0.5
2008-01-19,5.5,11.3,0.0
2008-01-20,2.6,5.2,0.1
2008-01-21,2.9,7.2,0.2
2008-01-22,3.8,8.3,0.0
2008-01-23,2.8,11.0,0.0
2008-01-24,2.2,10.5,0.0
2008-01-25,3.8,10.8,0.0
2008-01-26,2.9,14.2,0.0
2008-01-27,5.6,17.8,0.0
2008-01-28,5.3,14.5,0.0
2008-01-29,4.7,9.6,0.0
2008-01-30,5.0,9.2,0.0
2008-01-31,5.0,8.0,3.3
2008-02-01,3.4,8.6,0.7
2008-02-02,5.1,7.5,0.0
2008-02-03,5.3,6.3,9.0
2008-02-04,5.6,8.1,2.5
2008-02-05,5.2,10.5,6.1
2008-02-06,4.8,13.0,0.3
2008-02-07,5.9,15.6,0.0
2008-02-08,2.0,11.6,0.0
2008-02-09,3.2,10.2,0.0
2008-02-10,2.5,10.5,0.0
2008-02-11,2.0,9.6,0.0
2008-02-12,3.5,9.8,0.0
2008-02-13,-0.7,10.8,0.0
2008-02-14,2.7,13.0,0.0
2008-02-15,3.7,12.8,0.0
2008-02-16,0.5,7.7,0.0
2008-02-17,-1.2,7.5,0.0
2008-02-18,0.3,9.6,0.0
2008-02-19,3.1,14.6,0.0
2008-02-20,4.8,13.2,0.0
2008-02-21,3.4,14.2,0.0
2008-02-22,3.9,14.4,0.0
2008-02-23,3.9,14.2,0.0
2008-02-24,5.3,14.9,0.0
2008-02-25,3.7,10.7,0.0
2008-02-26,4.9,13.1,0.0
2008-02-27,6.3,12.1,0.0
2008-02-28,4.1,12.8,0.0
2008-02-29,7.3,15.2,0.0
2008-03-01,8.2,18.5,0.0
2008-03-02,11.4,25.9,0.0
2008-03-03,9.3,21.1,0.0
2008-03-04,11.4,16.4,0.0
2008-03-05,3.4,7.5,19.6
2008-03-06,4.0,5.7,3.5
2008-03-07,2.1,6.5,12.8
2008-03-08,3.3,9.3,13.7
2008-03-09,5.1,13.4,0.2
2008-03-10,7.7,14.4,0.0
2008-03-11,8.1,13.9,0.0
2008-03-12,8.1,19.2,0.1
2008-03-13,8.8,21.0,0.0
2008-03-14,5.0,17.5,0.0
2008-03-15,5.6,17.4,0.0
2008-03-16,7.6,18.1,0.0
2008-03-17,9.6,20.2,0.0
2008-03-18,4.9,14.5,0.0
2008-03-19,3.9,14.0,0.2
2008-03-20,3.8,13.7,0.0
2008-03-21,4.3,13.8,0.0
2008-03-22,5.0,14.7,2.6
2008-03-23,4.1,9.9,0.1
2008-03-24,2.9,10.8,3.5
2008-03-25,1.6,13.6,0.0
2008-03-26,2.9,14.3,0.0
2008-03-27,5.8,9.6,0.0
2008-03-28,5.9,12.2,11.3
2008-03-29,6.8,18.9,0.4
2008-03-30,7.0,18.9,0.0
2008-03-31,7.2,18.4,0.0
2008-04-01,7.7,21.3,0.0
2008-04-02,9.9,19.9,0.0
2008-04-03,5.9,15.9,0.0
2008-04-04,5.9,17.1,1.1
2008-04-05,6.8,17.6,0.0
2008-04-06,6.7,17.1,0.0
2008-04-07,10.4,21.0,0.0
2008-04-08,10.0,12.3,0.0
2008-04-09,8.0,17.5,0.7
2008-04-10,9.8,16.4,0.0
2008-04-11,11.6,21.6,0.3
2008-04-12,11.6,17.9,0.8
2008-04-13,8.5,16.8,0.7
2008-04-14,7.7,17.4,3.8
2008-04-15,8.3,14.3,2.7
2008-04-16,8.2,19.3,0.3
2008-04-17,6.8,18.0,0.0
2008-04-18,11.4,16.6,3.7
2008-04-19,10.3,20.8,2.1
2008-04-20,9.4,22.7,0.0
2008-04-21,10.6,16.7,4.8
2008-04-22,9.4,17.9,1.9
2008-04-23,11.3,24.0,0.1
2008-04-24,11.1,20.7,2.7
