PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1992-01-01,-0.5,1.9,0.0
1992-01-02,-2.2,5.0,0.0
1992-01-03,-3.6,1.6,0.0
1992-01-04,-3.3,3.6,0.1
1992-01-05,-2.6,8.1,0.0
1992-01-06,-2.2,1.0,0.0
1992-01-07,-2.9,3.6,0.0
1992-01-08,-1.3,3.3,0.0
1992-01-09,0.6,8.1,0.0
1992-01-10,0.9,8.5,3.3
1992-01-11,3.3,6.8,3.3
1992-01-12,3.4,8.0,0.0
1992-01-13,1.7,2.5,0.0
1992-01-14,-0.3,1.6,0.0
1992-01-15,-2.4,3.5,0.2
1992-01-16,-2.5,3.6,0.0
1992-01-17,-2.1,3.3,0.0
1992-01-18,-1.9,1.7,0.1
1992-01-19,-0.5,2.3,0.4
1992-01-20,-0.5,1.2,0.6
1992-01-21,-0.4,1.0,12.8
1992-01-22,-2.5,-0.6,4.2
1992-01-23,-2.3,2.5,1.8
1992-01-24,-0.7,4.7,11.9
1992-01-25,2.1,8.1,3.4
1992-01-26,1.9,8.1,0.0
1992-01-27,0.5,5.8,0.0
1992-01-28,-0.7,5.2,0.0
1992-01-29,0.2,8.2,0.0
1992-01-30,2.6,14.2,0.0
1992-01-31,1.5,11.7,0.0
1992-02-01,2.3,11.8,0.0
1992-02-02,0.9,9.2,0.0
1992-02-03,2.9,10.3,0.1
1992-02-04,-1.1,10.8,0.0
1992-02-05,-1.1,4.0,0.0
1992-02-06,-0.3,4.5,0.0
1992-02-07,0.0,3.8,0.0
1992-02-08,-1.0,4.4,0.1
1992-02-09,-2.5,8.8,0.0
1992-02-10,-1.4,4.0,0.4
1992-02-11,1.3,5.1,2.4
1992-02-12,2.6,7.1,0.0
1992-02-13,4.7,8.5,0.1
1992-02-14,5.4,8.5,10.0
1992-02-15,4.6,11.6,6.0
1992-02-16,5.9,12.1,0.0
1992-02-17,3.3,8.5,0.2
1992-02-18,2.0,6.9,0.5
1992-02-19,-2.0,6.9,0.0
1992-02-20,-2.7,5.1,0.0
1992-02-21,-1.9,7.3,0.0
1992-02-22,0.6,12.3,0.0
1992-02-23,1.8,13.4,0.0
1992-02-24,3.7,16.7,0.0
1992-02-25,3.0,10.6,0.0
1992-02-26,2.0,9.7,0.0
1992-02-27,4.3,11.4,0.0
1992-02-28,3.6,13.1,0.0
1992-02-29,3.7,14.6,0.0
1992-03-01,4.9,16.5,0.0
1992-03-02,7.2,14.4,0.0
1992-03-03,2.1,14.3,0.0
1992-03-04,2.9,13.5,0.0
1992-03-05,1.2,11.7,0.0
1992-03-06,3.0,16.3,0.0
1992-03-07,4.5,11.8,0.0
1992-03-08,3.0,12.9,0.0
1992-03-09,1.7,12.9,0.0
1992-03-10,1.4,13.1,0.0
1992-03-11,2.1,13.6,0.0
1992-03-12,1.7,13.7,0.0
1992-03-13,5.0,16.0,0.0
1992-03-14,7.5,18.5,0.0
1992-03-15,5.4,20.7,0.0
1992-03-16,4.6,15.0,0.0
1992-03-17,3.6,12.2,0.0
1992-03-18,3.3,14.1,0.0
1992-03-19,3.1,16.2,0.0
1992-03-20,5.8,18.7,0.0
1992-03-21,6.8,20.1,0.0
1992-03-22,6.1,15.2,0.0
1992-03-23,6.0,17.2,0.0
1992-03-24,6.7,12.9,0.1
1992-03-25,6.3,13.3,0.0
1992-03-26,5.9,9.1,1.8
1992-03-27,4.1,14.1,5.8
1992-03-28,5.1,11.9,0.8
1992-03-29,3.5,15.9,2.3
1992-03-30,6.5,13.5,0.2
1992-03-31,7.0,16.6,1.2
1992-04-01,6.1,12.4,2.0
1992-04-02,5.7,16.2,4.2
1992-04-03,6.5,18.5,0.1
1992-04-04,7.2,19.2,0.0
1992-04-05,9.9,14.0,4.5
1992-04-06,9.1,14.9,5.8
1992-04-07,8.6,15.4,8.2
1992-04-08,7.6,14.1,0.0
1992-04-09,8.3,15.7,0.9
1992-04-10,6.0,16.5,0.0
1992-04-11,5.9,14.3,0.0
1992-04-12,5.8,12.9,0.0
1992-04-13,7.7,18.7,0.0
1992-04-14,9.2,19.3,0.0
1992-04-15,9.7,18.4,0.0
1992-04-16,5.8,16.3,0.2
1992-04-17,4.9,11.4,6.1
1992-04-18,5.3,14.2,0.0
1992-04-19,6.6,21.1,0.0
1992-04-20,8.2,23.2,0.0
1992-04-21,7.6,19.4,0.0
1992-04-22,9.6,21.4,0.0
1992-04-23,12.1,20.1,0.0
1992-04-24,11.3,20.7,0.0
1992-04-25,12.6,24.0,0.0
1992-04-26,12.3,25.4,0.0
