PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2022-01-01,0.7,6.4,0.0
2022-01-02,0.1,12.3,0.0
2022-01-03,3.0,6.0,0.2
2022-01-04,3.4,6.0,0.1
2022-01-05,3.3,14.8,29.1
2022-01-06,2.5,6.5,11.5
2022-01-07,1.2,6.7,0.0
2022-01-08,-0.7,6.2,0.0
2022-01-09,-1.4,4.0,4.2
2022-01-10,1.6,5.5,2.2
2022-01-11,1.8,8.7,0.0
2022-01-12,1.1,6.9,0.0
2022-01-13,-0.6,7.2,0.0
2022-01-14,2.0,11.9,0.0
2022-01-15,4.0,12.0,0.0
2022-01-16,3.2,11.2,0.0
2022-01-17,3.2,13.7,0.0
2022-01-18,0.2,6.7,0.0
2022-01-19,1.7,7.1,0.0
2022-01-20,0.5,7.6,0.4
2022-01-21,0.2,6.4,0.0
2022-01-22,-2.2,8.7,0.0
2022-01-23,-1.4,5.4,0.0
2022-01-24,-2.3,6.3,0.0
2022-01-25,2.1,5.2,0.0
2022-01-26,0.4,7.3,0.0
2022-01-27,2.4,5.0,0.1
2022-01-28,-0.3,10.1,0.1
2022-01-29,-0.6,10.9,0.0
2022-01-30,3.2,13.9,0.0
2022-01-31,0.7,9.1,0.0
2022-02-01,5.5,14.8,0.0
2022-02-02,4.2,16.7,0.0
2022-02-03,2.5,13.2,0.0
2022-02-04,4.1,10.3,0.0
2022-02-05,4.5,10.5,0.0
2022-02-06,3.3,8.5,0.0
2022-02-07,2.5,13.2,0.0
2022-02-08,3.6,15.5,0.0
2022-02-09,3.8,16.6,0.0
2022-02-10,4.9,16.3,0.0
2022-02-11,5.6,14.8,0.5
2022-02-12,1.8,10.0,1.6
2022-02-13,0.4,10.4,0.0
2022-02-14,2.3,7.4,0.4
2022-02-15,2.1,6.3,10.7
2022-02-16,3.9,13.2,0.1
2022-02-17,3.1,14.7,0.0
2022-02-18,4.2,9.9,0.0
2022-02-19,5.5,12.8,0.0
2022-02-20,6.7,15.9,0.0
2022-02-21,6.6,16.8,0.1
2022-02-22,7.2,16.6,0.0
2022-02-23,4.1,16.3,0.0
2022-02-24,3.2,13.7,0.0
2022-02-25,2.7,14.6,8.3
2022-02-26,3.2,11.3,0.7
2022-02-27,1.2,10.0,0.0
2022-02-28,2.0,12.7,0.0
2022-03-01,0.2,9.5,0.0
2022-03-02,1.1,14.0,0.0
2022-03-03,5.1,14.6,0.0
2022-03-04,3.4,12.4,1.0
2022-03-05,0.3,9.6,0.0
2022-03-06,-0.2,8.7,0.0
2022-03-07,-0.3,10.3,0.0
2022-03-08,-1.1,9.8,0.0
2022-03-09,0.7,14.5,0.0
2022-03-10,1.9,15.9,0.0
2022-03-11,0.3,12.5,0.0
2022-03-12,0.8,11.2,0.0
2022-03-13,0.0,12.0,0.0
2022-03-14,3.7,14.0,0.0
2022-03-15,5.2,14.3,0.0
2022-03-16,8.8,17.6,0.0
2022-03-17,8.0,14.8,0.0
2022-03-18,6.1,13.7,0.0
2022-03-19,3.1,14.2,0.0
2022-03-20,2.6,14.2,0.0
2022-03-21,1.6,13.7,0.0
2022-03-22,1.5,15.1,0.0
2022-03-23,4.9,17.9,0.0
2022-03-24,7.2,22.2,0.0
2022-03-25,7.4,22.1,0.0
2022-03-26,7.7,21.8,0.0
2022-03-27,7.8,19.3,0.0
2022-03-28,6.5,21.0,0.0
2022-03-29,6.1,19.5,0.0
2022-03-30,7.4,13.4,7.9
2022-03-31,8.3,11.8,45.3
2022-04-01,7.7,16.4,0.0
2022-04-02,4.2,13.1,0.2
2022-04-03,4.6,12.6,1.2
2022-04-04,4.7,13.7,0.5
2022-04-05,5.2,17.9,0.0
2022-04-06,6.3,17.8,0.0
2022-04-07,9.2,21.1,0.0
2022-04-08,15.4,21.4,0.0
2022-04-09,4.9,20.0,12.7
2022-04-10,3.6,16.9,0.0
2022-04-11,7.4,19.2,0.0
2022-04-12,7.0,19.8,0.0
2022-04-13,8.5,20.2,0.0
2022-04-14,7.9,22.3,0.0
2022-04-15,8.6,23.6,0.0
