PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1994-06-28,17.0,24.7,7.0
1994-06-29,19.5,31.4,1.4
1994-06-30,20.1,34.1,0.0
1994-07-01,21.3,33.3,0.0
1994-07-02,21.4,34.2,0.0
1994-07-03,22.9,35.6,0.0
1994-07-04,23.3,37.1,0.0
1994-07-05,23.3,35.3,0.0
1994-07-06,19.8,30.8,24.7
1994-07-07,19.2,32.6,0.0
1994-07-08,19.0,29.3,0.0
1994-07-09,15.7,28.8,6.8
1994-07-10,19.2,30.9,0.0
1994-07-11,16.9,29.3,0.0
1994-07-12,18.0,31.6,0.0
1994-07-13,18.4,31.7,0.1
1994-07-14,18.0,32.9,0.0
1994-07-15,21.4,33.6,0.0
1994-07-16,20.2,33.7,0.0
1994-07-17,20.8,35.3,0.0
1994-07-18,22.7,35.2,0.0
1994-07-19,22.1,32.6,0.0
1994-07-20,18.5,24.3,0.9
1994-07-21,18.9,27.2,19.6
1994-07-22,19.8,30.6,4.6
1994-07-23,21.0,31.5,0.0
1994-07-24,19.5,32.4,0.0
1994-07-25,20.2,33.2,0.0
1994-07-26,21.4,33.5,0.0
1994-07-27,20.1,32.6,0.0
1994-07-28,20.9,32.5,0.0
1994-07-29,20.0,32.5,0.0
1994-07-30,22.1,34.3,0.0
1994-07-31,20.8,35.1,0.0
1994-08-01,21.1,34.3,0.0
1994-08-02,21.1,33.1,0.0
1994-08-03,22.0,35.3,0.0
1994-08-04,24.5,35.8,0.0
1994-08-05,22.9,36.8,0.0
1994-08-06,23.6,36.5,0.0
1994-08-07,23.9,35.3,0.0
1994-08-08,22.1,32.4,0.0
1994-08-09,22.2,35.6,0.0
1994-08-10,22.8,37.7,0.0
1994-08-11,23.4,33.7,0.0
1994-08-12,22.0,33.5,0.0
1994-08-13,19.5,30.7,0.2
1994-08-14,20.6,30.3,0.9
1994-08-15,19.4,31.6,0.0
1994-08-16,19.3,32.4,0.0
1994-08-17,19.6,32.6,0.0
1994-08-18,18.2,36.2,5.4
1994-08-19,16.0,32.1,0.0
1994-08-20,22.1,33.5,0.0
1994-08-21,21.1,33.1,0.0
1994-08-22,21.1,34.6,0.0
1994-08-23,22.3,33.8,0.0
1994-08-24,21.1,32.3,0.0
1994-08-25,17.7,25.6,1.8
1994-08-26,16.4,30.6,3.1
1994-08-27,18.5,33.3,0.0
1994-08-28,19.5,33.9,0.0
1994-08-29,22.5,32.1,0.0
1994-08-30,22.1,31.3,0.0
1994-08-31,20.2,30.9,0.0
1994-09-01,17.9,26.9,0.1
1994-09-02,15.2,20.4,43.1
1994-09-03,15.3,25.1,23.9
1994-09-04,15.5,27.9,0.0
1994-09-05,17.3,25.8,0.0
1994-09-06,19.2,30.8,0.0
1994-09-07,19.4,31.0,0.0
1994-09-08,19.9,30.2,0.0
1994-09-09,18.0,28.0,12.4
1994-09-10,15.7,27.9,0.0
1994-09-11,17.2,29.0,0.0
1994-09-12,19.1,30.2,0.0
1994-09-13,20.2,28.8,0.0
1994-09-14,17.1,28.3,4.6
1994-09-15,17.2,23.3,11.3
1994-09-16,16.9,22.8,0.0
1994-09-17,13.1,21.3,1.6
1994-09-18,11.2,13.9,28.9
1994-09-19,10.8,17.4,18.6
1994-09-20,10.4,23.4,0.1
1994-09-21,13.3,18.1,0.8
1994-09-22,14.6,22.6,55.6
1994-09-23,15.9,21.8,0.0
1994-09-24,17.1,24.8,0.0
1994-09-25,16.6,24.8,0.0
1994-09-26,19.7,22.5,0.0
1994-09-27,17.0,24.9,7.9
1994-09-28,17.7,24.4,0.0
1994-09-29,16.4,24.5,0.2
1994-09-30,17.6,25.0,0.0
1994-10-01,18.5,26.2,0.2
1994-10-02,18.3,25.2,0.5
1994-10-03,15.8,23.9,3.6
1994-10-04,13.3,23.1,0.5
1994-10-05,13.4,14.5,9.0
1994-10-06,9.4,16.9,4.0
1994-10-07,4.9,14.2,0.0
1994-10-08,5.3,11.0,0.0
1994-10-09,5.9,15.4,0.0
1994-10-10,7.9,16.1,0.0
1994-10-11,7.2,17.3,0.0
1994-10-12,8.8,20.8,0.0
1994-10-13,10.6,22.3,0.0
1994-10-14,10.4,21.4,0.0
1994-10-15,11.3,20.8,0.0
1994-10-16,9.9,21.2,0.0
1994-10-17,9.8,20.5,0.0
1994-10-18,9.4,14.9,0.0
1994-10-19,9.7,14.3,0.0
1994-10-20,9.5,12.1,0.3
1994-10-21,10.0,14.3,2.0
1994-10-22,9.6,13.9,0.1
1994-10-23,9.6,12.2,0.9
1994-10-24,10.4,16.8,7.8
1994-10-25,9.3,18.9,0.0
1994-10-26,11.0,19.6,0.0
1994-10-27,8.4,11.7,0.0
1994-10-28,8.7,11.9,1.4
1994-10-29,9.3,17.0,27.0
1994-10-30,8.9,17.5,0.0
1994-10-31,8.6,17.3,0.0
1994-11-01,9.8,18.3,0.0
1994-11-02,10.0,16.2,0.0
1994-11-03,12.8,15.6,0.1
1994-11-04,13.4,17.6,15.8
1994-11-05,13.6,17.3,0.0
1994-11-06,12.2,14.1,12.3
1994-11-07,9.4,12.8,24.8
1994-11-08,10.4,13.6,2.2
1994-11-09,11.3,15.9,0.4
1994-11-10,11.7,13.9,5.3
1994-11-11,11.0,15.5,7.9
1994-11-12,7.4,18.1,1.2
1994-11-13,5.6,14.6,0.0
1994-11-14,5.5,10.1,0.1
1994-11-15,5.8,12.1,0.0
1994-11-16,6.4,12.6,0.1
1994-11-17,6.6,12.9,1.3
1994-11-18,7.9,13.5,0.0
1994-11-19,6.7,10.9,0.0
1994-11-20,6.8,10.4,0.0
1994-11-21,6.0,7.9,0.0
1994-11-22,5.6,9.5,0.0
1994-11-23,5.9,12.4,0.0
1994-11-24,6.3,8.8,0.1
1994-11-25,6.2,7.8,0.1
1994-11-26,5.0,9.3,0.3
1994-11-27,5.8,8.9,0.0
1994-11-28,3.9,12.4,0.0
1994-11-29,6.4,11.1,0.0
1994-11-30,1.9,10.0,0.0
1994-12-01,2.5,6.8,0.0
1994-12-02,2.1,8.6,0.0
1994-12-03,2.3,7.6,0.1
1994-12-04,2.8,10.0,0.0
1994-12-05,5.4,7.0,0.0
1994-12-06,5.5,9.7,0.6
1994-12-07,6.4,8.4,0.7
1994-12-08,6.2,8.0,0.1
1994-12-09,6.2,9.2,0.3
1994-12-10,7.0,10.0,0.3
1994-12-11,5.9,11.5,0.1
1994-12-12,2.0,7.1,0.1
1994-12-13,1.3,6.7,0.1
1994-12-14,1.7,7.4,0.3
1994-12-15,4.3,9.5,0.4
1994-12-16,1.3,8.6,0.0
1994-12-17,0.1,7.2,0.0
1994-12-18,0.0,5.2,0.0
1994-12-19,-0.5,3.2,1.0
1994-12-20,1.8,4.2,10.9
1994-12-21,2.6,6.2,4.2
1994-12-22,2.7,4.2,0.8
1994-12-23,2.5,5.9,1.6
1994-12-24,3.2,4.3,0.2
1994-12-25,2.6,5.9,1.0
1994-12-26,1.7,7.4,0.3
1994-12-27,1.7,8.9,0.0
1994-12-28,0.6,7.8,0.1
1994-12-29,1.2,8.6,0.0
1994-12-30,3.5,7.4,0.0
1994-12-31,3.3,12.7,0.0
