PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2011-06-09,15.5,24.1,0.3
2011-06-10,16.4,23.5,0.0
2011-06-11,16.1,23.5,12.0
2011-06-12,16.4,26.7,2.0
2011-06-13,17.1,22.1,0.0
2011-06-14,16.8,25.9,7.6
2011-06-15,16.9,28.7,0.0
2011-06-16,17.9,31.0,0.0
2011-06-17,19.0,28.2,0.0
2011-06-18,20.1,27.0,0.0
2011-06-19,17.4,26.9,0.0
2011-06-20,15.0,27.4,0.0
2011-06-21,17.2,31.1,0.0
2011-06-22,18.7,32.2,0.0
2011-06-23,20.2,31.7,0.0
2011-06-24,18.6,27.3,0.0
2011-06-25,16.5,27.8,0.0
2011-06-26,17.1,31.2,0.0
2011-06-27,17.9,30.3,0.0
2011-06-28,19.3,32.5,0.0
2011-06-29,18.6,32.2,0.0
2011-06-30,18.4,29.8,5.7
2011-07-01,17.0,26.2,0.0
2011-07-02,15.1,24.0,31.7
2011-07-03,13.0,28.2,0.0
2011-07-04,16.9,28.0,0.0
2011-07-05,17.3,26.2,1.6
2011-07-06,18.6,31.1,0.5
2011-07-07,21.5,32.1,0.0
2011-07-08,21.5,32.8,0.0
2011-07-09,20.3,32.2,0.0
2011-07-10,20.8,34.0,0.0
2011-07-11,21.0,32.7,0.0
2011-07-12,20.9,33.1,0.0
2011-07-13,22.7,35.4,0.0
2011-07-14,22.3,31.4,0.0
2011-07-15,18.6,30.0,0.0
2011-07-16,18.0,29.2,0.0
2011-07-17,18.7,29.2,0.0
2011-07-18,18.8,26.2,0.0
2011-07-19,14.6,27.4,0.0
2011-07-20,15.8,26.9,11.7
2011-07-21,14.4,28.8,0.0
2011-07-22,17.5,30.2,0.0
2011-07-23,16.8,27.4,0.0
2011-07-24,13.8,23.1,10.0
2011-07-25,12.7,25.5,0.0
2011-07-26,13.5,26.9,0.0
2011-07-27,15.0,23.8,0.6
2011-07-28,17.0,26.9,2.1
2011-07-29,17.0,26.7,0.0
2011-07-30,18.3,29.9,14.0
2011-07-31,17.3,28.7,0.0
2011-08-01,17.1,29.2,0.7
2011-08-02,18.7,32.0,0.0
2011-08-03,21.0,30.2,0.0
2011-08-04,20.4,31.8,0.0
2011-08-05,19.9,31.3,0.0
2011-08-06,18.9,33.5,0.0
2011-08-07,22.2,33.4,0.0
2011-08-08,21.8,33.0,0.0
2011-08-09,17.0,26.2,0.0
2011-08-10,15.0,27.5,0.0
2011-08-11,14.8,29.0,0.0
2011-08-12,16.8,30.3,0.0
2011-08-13,17.9,31.2,0.0
2011-08-14,19.7,33.0,0.0
2011-08-15,20.8,29.8,0.0
2011-08-16,19.6,31.4,0.0
2011-08-17,20.4,32.8,0.0
2011-08-18,20.5,34.4,0.0
2011-08-19,22.4,35.4,0.0
2011-08-20,22.9,35.2,0.0
2011-08-21,22.5,36.2,0.0
2011-08-22,22.5,36.7,0.0
2011-08-23,22.2,36.5,0.0
2011-08-24,22.7,36.7,0.0
2011-08-25,23.0,36.4,0.0
2011-08-26,22.4,36.5,0.0
2011-08-27,20.1,31.7,0.0
2011-08-28,17.6,30.0,0.0
2011-08-29,17.0,31.2,0.0
2011-08-30,18.1,30.0,0.0
2011-08-31,18.5,31.1,0.0
2011-09-01,19.4,31.9,0.0
2011-09-02,20.0,31.2,0.0
2011-09-03,20.3,31.3,0.0
2011-09-04,20.5,26.8,0.0
2011-09-05,18.2,28.0,14.0
2011-09-06,17.5,24.6,4.3
2011-09-07,16.6,28.2,0.0
2011-09-08,19.1,29.3,0.0
2011-09-09,20.0,31.8,0.0
2011-09-10,19.4,31.2,0.0
2011-09-11,20.6,31.2,0.0
2011-09-12,20.9,29.7,0.0
2011-09-13,20.5,31.3,0.0
2011-09-14,21.4,32.1,0.0
2011-09-15,20.1,32.1,0.0
2011-09-16,20.2,30.5,0.0
2011-09-17,19.3,31.5,0.0
2011-09-18,18.7,26.7,0.0
2011-09-19,15.0,21.7,5.2
2011-09-20,13.0,22.9,6.2
2011-09-21,13.4,26.0,0.0
2011-09-22,16.9,27.9,0.0
2011-09-23,16.2,26.4,0.0
2011-09-24,14.5,27.0,0.0
2011-09-25,14.9,27.0,0.0
2011-09-26,15.9,27.0,0.0
2011-09-27,15.6,27.0,0.0
2011-09-28,15.9,26.0,0.0
2011-09-29,15.0,26.0,0.0
2011-09-30,15.0,26.6,0.0
2011-10-01,15.7,27.1,0.0
2011-10-02,15.6,28.1,0.0
2011-10-03,14.5,28.6,0.0
2011-10-04,15.4,29.0,0.0
2011-10-05,16.0,28.1,0.0
2011-10-06,16.1,27.3,0.0
2011-10-07,8.4,21.9,0.0
2011-10-08,7.9,19.0,13.5
2011-10-09,8.5,17.5,0.0
2011-10-10,9.4,20.1,0.0
2011-10-11,11.7,24.1,0.0
2011-10-12,12.2,28.2,0.0
2011-10-13,13.6,22.4,0.0
2011-10-14,8.7,17.8,0.0
2011-10-15,5.5,14.7,0.0
2011-10-16,5.8,16.0,0.0
2011-10-17,5.7,16.8,0.0
2011-10-18,5.6,18.6,0.0
2011-10-19,11.8,18.9,0.0
2011-10-20,8.5,17.5,10.5
2011-10-21,7.3,13.0,11.7
2011-10-22,5.8,12.9,0.0
2011-10-23,4.4,13.0,0.0
2011-10-24,6.7,8.9,0.0
2011-10-25,8.0,11.1,2.4
2011-10-26,9.1,12.5,35.1
2011-10-27,10.2,15.1,0.3
2011-10-28,9.3,17.2,0.0
2011-10-29,8.2,16.1,0.0
2011-10-30,9.3,14.4,0.0
2011-10-31,10.7,14.3,0.0
2011-11-01,9.6,13.1,0.0
2011-11-02,11.0,14.0,0.0
2011-11-03,10.9,15.3,0.0
2011-11-04,12.0,16.8,0.3
2011-11-05,14.5,18.0,0.1
2011-11-06,13.7,16.7,4.9
2011-11-07,12.4,14.0,1.7
2011-11-08,12.2,18.8,9.6
2011-11-09,11.6,16.6,0.0
2011-11-10,9.4,16.3,0.0
2011-11-11,8.5,12.0,0.0
2011-11-12,5.3,11.8,0.0
2011-11-13,5.0,13.0,0.0
2011-11-14,4.8,12.8,0.0
2011-11-15,1.7,11.2,0.0
2011-11-16,0.5,9.8,0.0
2011-11-17,2.3,11.4,0.0
2011-11-18,2.1,11.5,0.0
2011-11-19,0.2,9.1,0.0
2011-11-20,-0.6,5.4,0.1
2011-11-21,1.2,4.1,0.1
2011-11-22,3.7,7.9,0.7
2011-11-23,6.5,11.9,0.3
2011-11-24,5.5,11.3,0.0
2011-11-25,4.3,13.2,0.0
2011-11-26,3.9,12.3,0.0
2011-11-27,4.0,12.5,0.0
2011-11-28,2.3,10.1,0.1
2011-11-29,3.6,10.8,0.0
2011-11-30,3.6,12.2,0.0
2011-12-01,3.7,11.6,0.1
2011-12-02,5.3,10.4,0.0
2011-12-03,6.6,9.5,0.0
2011-12-04,6.1,11.9,0.2
2011-12-05,5.3,10.6,0.0
2011-12-06,4.7,10.5,0.0
2011-12-07,3.6,13.4,0.0
2011-12-08,5.1,16.5,0.0
2011-12-09,3.4,9.6,0.0
2011-12-10,4.8,11.5,0.0
2011-12-11,4.2,9.1,0.0
2011-12-12,5.7,8.5,1.4
2011-12-13,5.4,11.4,4.8
2011-12-14,4.9,8.1,0.0
2011-12-15,5.5,10.6,0.7
2011-12-16,3.6,15.7,0.1
2011-12-17,4.5,11.8,2.6
2011-12-18,0.8,6.6,0.0
2011-12-19,0.8,7.8,0.0
2011-12-20,-0.4,7.0,0.0
2011-12-21,0.6,7.1,0.0
2011-12-22,-0.9,8.1,0.0
2011-12-23,0.5,8.3,0.0
2011-12-24,0.0,4.9,0.0
2011-12-25,2.8,9.8,6.7
2011-12-26,2.0,9.8,0.8
2011-12-27,3.6,9.5,0.0
2011-12-28,2.4,11.0,0.0
2011-12-29,1.3,6.6,0.0
2011-12-30,1.2,8.4,1.7
2011-12-31,3.3,11.3,0.0
