PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1983-11-05,6.9,14.3,0.0
1983-11-06,7.0,15.6,0.0
1983-11-07,3.0,12.6,0.0
1983-11-08,4.6,13.7,0.0
1983-11-09,4.4,14.4,0.0
1983-11-10,5.2,13.5,0.0
1983-11-11,3.9,12.0,0.0
1983-11-12,3.2,10.8,0.0
1983-11-13,-0.1,7.1,0.0
1983-11-14,1.3,1.5,0.0
1983-11-15,-5.4,4.1,0.0
1983-11-16,-4.9,5.4,0.0
1983-11-17,-2.6,3.9,0.0
1983-11-18,-1.0,7.5,0.0
1983-11-19,-1.9,9.2,0.0
1983-11-20,-1.6,9.6,0.0
1983-11-21,2.0,5.3,4.2
1983-11-22,0.6,5.3,6.1
1983-11-23,-1.3,6.3,0.1
1983-11-24,-1.0,6.4,0.0
1983-11-25,0.2,7.3,0.0
1983-11-26,0.6,10.1,0.0
1983-11-27,6.6,11.6,19.7
1983-11-28,3.2,12.2,8.9
1983-11-29,3.1,11.7,0.0
1983-11-30,5.3,11.3,0.0
1983-12-01,-1.3,1.4,0.0
1983-12-02,-4.4,-1.4,0.1
1983-12-03,-4.0,3.1,0.0
1983-12-04,-2.4,6.4,0.0
1983-12-05,1.0,7.5,0.0
1983-12-06,-0.3,7.8,0.0
1983-12-07,0.5,1.8,2.3
1983-12-08,-1.8,1.2,0.1
1983-12-09,-3.5,4.8,0.0
1983-12-10,-3.7,2.5,2.3
1983-12-11,-0.6,3.5,6.3
1983-12-12,-2.4,0.3,1.1
1983-12-13,-2.1,1.9,0.0
1983-12-14,-3.5,5.6,0.0
1983-12-15,-2.6,4.3,0.0
1983-12-16,-2.7,4.5,23.3
1983-12-17,-2.0,5.1,44.4
1983-12-18,2.0,7.5,54.8
1983-12-19,4.6,8.9,57.8
1983-12-20,2.7,7.0,74.6
1983-12-21,4.1,7.6,39.7
1983-12-22,3.2,6.9,99.2
1983-12-23,3.4,10.8,0.9
1983-12-24,3.0,9.3,0.0
1983-12-25,4.3,10.7,1.3
1983-12-26,4.2,7.3,0.0
1983-12-27,5.5,9.1,0.6
1983-12-28,3.4,14.3,0.0
1983-12-29,5.9,18.0,0.1
1983-12-30,6.7,15.1,0.0
1983-12-31,2.4,12.5,0.0
