PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1980-07-22,13.3,27.9,0.0
1980-07-23,13.7,30.5,0.0
1980-07-24,16.0,31.3,0.0
1980-07-25,16.7,33.1,0.0
1980-07-26,20.4,33.7,0.0
1980-07-27,18.3,31.6,0.0
1980-07-28,17.0,32.8,0.2
1980-07-29,18.2,32.8,0.0
1980-07-30,19.1,30.1,0.0
1980-07-31,20.8,32.4,0.0
1980-08-01,21.0,32.0,0.0
1980-08-02,20.9,34.7,0.0
1980-08-03,20.7,36.3,0.0
1980-08-04,25.0,33.7,0.0
1980-08-05,19.6,34.5,0.0
1980-08-06,21.2,35.4,0.0
1980-08-07,19.8,34.9,0.0
1980-08-08,24.0,32.5,0.0
1980-08-09,14.1,29.8,5.9
1980-08-10,15.9,33.4,0.0
1980-08-11,18.4,32.6,0.0
1980-08-12,16.8,30.5,0.0
1980-08-13,18.9,28.7,0.2
1980-08-14,15.2,30.7,0.0
1980-08-15,16.4,32.0,0.0
1980-08-16,19.5,21.0,2.1
1980-08-17,16.0,26.8,9.9
1980-08-18,17.9,30.6,0.0
1980-08-19,16.6,29.3,0.0
1980-08-20,19.7,30.4,0.0
1980-08-21,21.4,34.1,0.0
1980-08-22,18.6,32.4,0.0
1980-08-23,19.8,28.1,0.0
1980-08-24,15.4,24.4,3.5
1980-08-25,13.2,25.8,0.1
1980-08-26,12.5,27.5,0.0
1980-08-27,13.6,28.1,0.0
1980-08-28,17.5,26.2,3.8
1980-08-29,17.3,28.8,0.0
1980-08-30,19.8,30.7,0.0
1980-08-31,21.1,24.2,0.0
1980-09-01,14.9,28.3,0.0
1980-09-02,13.9,24.6,1.5
1980-09-03,9.9,25.1,0.0
1980-09-04,11.5,26.9,0.0
1980-09-05,13.0,27.8,0.0
1980-09-06,16.9,23.1,0.0
1980-09-07,14.3,25.8,1.5
1980-09-08,16.7,27.7,0.0
1980-09-09,19.0,25.5,0.0
1980-09-10,14.2,19.2,0.8
1980-09-11,10.1,24.9,4.3
1980-09-12,15.3,26.6,0.1
1980-09-13,14.2,27.3,0.0
1980-09-14,16.4,26.3,0.0
1980-09-15,17.0,27.8,0.0
1980-09-16,14.7,26.8,0.0
1980-09-17,17.3,27.8,0.0
1980-09-18,14.6,28.2,0.0
1980-09-19,14.8,26.4,0.0
1980-09-20,14.0,28.2,0.0
1980-09-21,14.8,28.5,0.0
1980-09-22,17.9,28.9,0.0
1980-09-23,17.9,24.8,9.3
1980-09-24,16.1,27.0,0.8
1980-09-25,13.2,26.5,0.0
1980-09-26,13.2,27.1,0.0
1980-09-27,13.7,25.2,0.0
1980-09-28,13.5,25.5,0.0
1980-09-29,12.9,25.0,0.0
1980-09-30,12.9,24.0,0.0
1980-10-01,13.6,25.4,0.0
1980-10-02,11.7,22.3,0.0
1980-10-03,11.7,22.7,0.0
1980-10-04,11.8,23.9,0.0
1980-10-05,14.2,25.1,0.0
1980-10-06,13.6,24.8,0.0
1980-10-07,13.1,25.4,0.0
1980-10-08,18.6,23.4,0.0
1980-10-09,14.9,19.5,7.8
1980-10-10,7.6,12.9,2.9
1980-10-11,5.4,10.0,2.3
1980-10-12,7.0,13.8,18.8
1980-10-13,6.5,18.3,0.0
1980-10-14,7.0,17.5,0.0
1980-10-15,8.6,12.5,0.7
1980-10-16,10.2,18.4,6.7
1980-10-17,11.3,21.2,0.4
1980-10-18,10.5,17.1,7.9
1980-10-19,6.3,13.8,3.3
1980-10-20,9.8,16.4,3.1
1980-10-21,5.0,15.6,0.0
1980-10-22,4.2,16.4,0.0
1980-10-23,4.2,17.6,0.0
1980-10-24,6.6,17.7,0.0
1980-10-25,8.9,12.5,2.9
1980-10-26,7.8,17.2,29.7
1980-10-27,4.5,16.8,0.0
1980-10-28,5.5,20.1,0.0
1980-10-29,7.8,20.3,0.0
1980-10-30,7.7,12.1,0.0
1980-10-31,6.0,15.1,0.0
1980-11-01,8.5,10.6,0.0
1980-11-02,2.7,5.7,0.0
1980-11-03,-0.2,0.1,7.2
1980-11-04,-0.5,2.9,39.8
1980-11-05,0.0,4.4,27.7
1980-11-06,2.4,9.7,25.9
1980-11-07,4.5,15.2,4.2
1980-11-08,4.8,10.8,0.0
1980-11-09,5.6,10.0,8.2
1980-11-10,7.0,11.6,7.4
1980-11-11,5.8,7.8,1.0
1980-11-12,3.1,5.2,0.0
1980-11-13,2.8,6.5,13.9
1980-11-14,1.4,9.7,3.9
1980-11-15,0.0,11.6,0.0
1980-11-16,4.3,14.9,0.0
1980-11-17,5.8,12.2,0.0
1980-11-18,5.8,10.0,0.0
1980-11-19,7.0,11.4,0.8
1980-11-20,4.1,8.0,0.0
1980-11-21,4.0,6.2,0.0
1980-11-22,3.2,7.0,0.1
1980-11-23,3.2,6.8,0.0
1980-11-24,2.5,6.8,0.1
1980-11-25,2.4,6.0,0.1
1980-11-26,4.2,7.2,0.0
1980-11-27,4.8,7.4,27.5
1980-11-28,2.2,6.5,42.8
1980-11-29,0.0,5.5,16.7
1980-11-30,0.2,6.7,10.9
1980-12-01,1.4,5.7,1.9
1980-12-02,-0.3,4.3,0.0
1980-12-03,-1.0,1.9,0.0
1980-12-04,-1.0,4.9,8.7
1980-12-05,-5.0,7.5,0.0
1980-12-06,-0.7,6.8,0.0
1980-12-07,-0.8,4.5,0.0
1980-12-08,-2.2,4.4,0.2
1980-12-09,-7.5,4.7,0.0
1980-12-10,-5.9,7.5,0.0
1980-12-11,-2.7,7.0,0.0
1980-12-12,1.0,7.2,0.0
1980-12-13,-3.1,8.5,0.0
1980-12-14,-1.5,5.5,0.0
1980-12-15,-1.3,4.6,0.0
1980-12-16,0.6,5.4,1.4
1980-12-17,3.4,6.1,18.7
1980-12-18,3.6,5.5,1.8
1980-12-19,0.0,2.7,9.1
1980-12-20,-0.4,7.7,5.8
1980-12-21,1.9,7.6,0.0
1980-12-22,1.3,10.8,0.0
1980-12-23,0.9,12.2,0.0
1980-12-24,0.3,11.1,0.0
1980-12-25,0.1,9.5,0.0
1980-12-26,0.7,7.6,0.0
1980-12-27,-0.5,5.9,25.2
1980-12-28,-3.2,5.2,0.0
1980-12-29,-1.6,6.9,0.0
1980-12-30,-2.7,8.1,0.0
1980-12-31,-1.2,11.3,0.1
