PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2010-11-18,7.1,11.8,0.0
2010-11-19,7.6,13.1,0.9
2010-11-20,5.6,10.1,0.0
2010-11-21,7.6,10.8,1.1
2010-11-22,7.7,9.5,5.9
2010-11-23,7.7,11.2,1.4
2010-11-24,4.2,11.7,1.5
2010-11-25,2.3,8.7,0.2
2010-11-26,2.4,7.3,1.2
2010-11-27,1.5,9.1,2.1
2010-11-28,3.2,3.9,1.5
2010-11-29,0.7,11.6,23.7
2010-11-30,2.2,4.8,6.5
2010-12-01,1.6,3.9,28.3
2010-12-02,1.8,2.8,4.7
2010-12-03,1.3,5.9,2.6
2010-12-04,1.5,3.8,0.9
2010-12-05,0.4,4.9,0.0
2010-12-06,1.6,5.0,0.5
2010-12-07,1.9,6.3,0.1
2010-12-08,5.0,7.3,0.0
2010-12-09,6.0,15.5,0.0
2010-12-10,2.0,10.8,0.0
2010-12-11,1.5,10.2,0.0
2010-12-12,1.9,8.3,0.0
2010-12-13,1.1,8.2,0.0
2010-12-14,-1.5,3.2,0.0
2010-12-15,-4.2,2.1,0.0
2010-12-16,-5.6,0.9,0.0
2010-12-17,-4.9,0.9,0.0
2010-12-18,-5.2,2.6,1.2
2010-12-19,-6.0,2.3,0.4
2010-12-20,-4.0,3.2,0.0
2010-12-21,0.6,3.2,0.2
2010-12-22,1.7,4.9,3.4
2010-12-23,2.8,6.7,9.2
2010-12-24,3.9,8.0,7.7
2010-12-25,5.8,9.2,0.5
2010-12-26,4.7,4.9,7.9
2010-12-27,1.0,4.8,6.2
2010-12-28,-1.5,3.2,0.0
2010-12-29,-1.4,2.9,0.0
2010-12-30,1.4,4.0,0.0
2010-12-31,1.2,6.7,0.0
