PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2008-07-27,14.4,24.5,0.1
2008-07-28,16.5,25.0,0.2
2008-07-29,16.1,28.1,0.4
2008-07-30,16.3,28.9,0.0
2008-07-31,16.7,27.7,0.0
2008-08-01,16.2,28.5,1.0
2008-08-02,16.0,28.3,0.0
2008-08-03,15.0,28.4,0.0
2008-08-04,16.7,26.6,0.0
2008-08-05,15.8,26.6,0.0
2008-08-06,16.9,27.9,0.0
2008-08-07,16.1,28.5,4.5
2008-08-08,15.4,25.9,0.0
2008-08-09,14.2,24.2,0.0
2008-08-10,13.2,26.7,0.0
2008-08-11,14.4,26.4,0.0
2008-08-12,15.3,24.8,0.0
2008-08-13,17.7,24.4,0.0
2008-08-14,15.1,26.5,0.0
2008-08-15,12.6,22.7,2.4
2008-08-16,10.4,20.4,15.8
2008-08-17,12.5,21.7,0.0
2008-08-18,12.0,23.7,0.0
2008-08-19,12.9,25.8,0.0
2008-08-20,13.5,25.5,0.0
2008-08-21,12.0,26.8,0.0
2008-08-22,12.8,26.4,0.0
2008-08-23,11.6,21.7,1.2
2008-08-24,10.9,24.1,0.8
2008-08-25,12.4,24.9,0.0
2008-08-26,14.0,23.5,0.0
2008-08-27,15.5,24.0,0.0
2008-08-28,13.0,24.9,0.0
2008-08-29,13.9,27.2,0.0
2008-08-30,14.9,27.2,0.0
2008-08-31,13.1,27.2,0.0
2008-09-01,11.3,25.8,0.0
2008-09-02,12.8,24.9,0.0
2008-09-03,11.5,23.3,0.0
2008-09-04,13.5,23.0,0.0
2008-09-05,17.6,25.7,0.2
2008-09-06,17.5,25.3,0.0
2008-09-07,14.4,22.0,0.0
2008-09-08,12.3,22.0,0.0
2008-09-09,10.1,25.7,0.0
2008-09-10,14.0,28.9,0.0
2008-09-11,16.9,28.8,0.0
2008-09-12,15.3,25.0,0.0
2008-09-13,11.5,16.4,15.8
2008-09-14,8.6,14.4,13.0
2008-09-15,9.8,10.6,0.3
2008-09-16,4.8,16.1,0.0
2008-09-17,5.5,17.5,0.0
2008-09-18,7.6,17.2,0.0
2008-09-19,9.2,13.2,2.5
2008-09-20,5.3,14.8,2.1
2008-09-21,6.1,13.9,0.0
2008-09-22,5.7,14.0,0.1
2008-09-23,5.5,13.7,0.0
2008-09-24,8.4,13.6,0.2
2008-09-25,8.3,13.9,0.0
2008-09-26,8.3,12.1,0.4
2008-09-27,10.2,12.1,0.2
2008-09-28,6.4,12.4,0.0
2008-09-29,4.6,15.8,0.0
2008-09-30,4.9,13.4,0.0
2008-10-01,9.1,14.4,2.3
2008-10-02,12.1,13.6,0.6
2008-10-03,4.2,13.0,10.2
2008-10-04,3.3,12.2,11.2
2008-10-05,3.5,12.6,0.0
2008-10-06,6.7,13.8,0.0
2008-10-07,9.2,14.7,0.0
2008-10-08,8.0,16.5,0.1
2008-10-09,7.4,18.6,0.1
2008-10-10,8.4,19.0,0.0
2008-10-11,8.9,20.3,0.0
2008-10-12,8.1,20.1,0.0
2008-10-13,8.6,19.0,0.0
2008-10-14,9.5,21.6,0.0
2008-10-15,9.8,18.3,0.0
2008-10-16,13.5,14.9,1.1
2008-10-17,7.9,17.0,26.4
2008-10-18,10.4,14.4,1.0
2008-10-19,7.4,16.5,0.0
2008-10-20,7.2,15.8,0.1
2008-10-21,11.4,14.7,1.7
2008-10-22,9.4,18.5,2.0
2008-10-23,10.8,13.2,0.0
2008-10-24,12.2,15.1,0.0
2008-10-25,8.2,15.0,1.3
2008-10-26,6.7,18.3,0.0
2008-10-27,7.1,12.8,0.0
2008-10-28,9.0,12.8,25.6
2008-10-29,10.3,13.9,107.6
2008-10-30,5.2,9.2,111.8
2008-10-31,7.6,11.8,52.5
2008-11-01,8.7,12.9,54.5
2008-11-02,8.2,16.3,0.2
2008-11-03,10.1,13.2,2.6
2008-11-04,9.6,12.4,11.7
2008-11-05,6.4,13.0,39.3
2008-11-06,4.4,12.3,0.9
2008-11-07,6.4,12.8,1.0
2008-11-08,5.4,11.5,0.0
2008-11-09,3.9,12.1,0.2
2008-11-10,3.7,13.1,0.0
2008-11-11,2.6,11.1,0.1
2008-11-12,7.9,9.5,19.2
2008-11-13,6.7,7.8,71.4
2008-11-14,6.8,8.3,17.5
2008-11-15,6.5,9.4,0.9
2008-11-16,3.3,12.9,0.0
2008-11-17,2.9,12.1,0.0
2008-11-18,1.8,7.4,0.0
2008-11-19,1.3,10.0,0.0
2008-11-20,3.4,10.6,0.0
2008-11-21,6.2,9.3,0.1
2008-11-22,-2.0,7.7,1.1
2008-11-23,-0.5,4.6,0.0
2008-11-24,-0.9,1.2,12.4
2008-11-25,-1.1,1.5,10.8
2008-11-26,-2.1,2.1,9.9
2008-11-27,-1.4,2.8,3.5
2008-11-28,-0.9,0.4,11.7
2008-11-29,0.2,6.4,53.2
2008-11-30,1.5,6.0,71.4
2008-12-01,3.0,6.3,85.2
2008-12-02,0.8,4.6,49.8
2008-12-03,-1.5,2.3,5.2
2008-12-04,-2.3,6.4,0.0
2008-12-05,5.5,7.5,71.3
2008-12-06,0.5,8.5,59.3
2008-12-07,-0.1,7.2,0.0
2008-12-08,-0.5,5.8,0.1
2008-12-09,-1.4,4.8,6.3
2008-12-10,1.8,7.5,30.4
2008-12-11,3.6,6.5,48.1
2008-12-12,3.6,5.5,3.7
2008-12-13,3.4,5.9,5.8
2008-12-14,4.7,5.9,15.3
2008-12-15,3.6,6.3,15.1
2008-12-16,4.5,5.6,19.2
2008-12-17,0.6,6.3,15.8
2008-12-18,-0.3,7.6,0.1
2008-12-19,-0.3,6.7,2.0
2008-12-20,0.2,8.3,0.0
2008-12-21,1.9,11.7,0.0
2008-12-22,2.0,10.3,0.0
2008-12-23,1.2,9.6,0.0
2008-12-24,-1.2,11.1,0.0
2008-12-25,0.6,4.8,0.0
2008-12-26,-1.9,-0.7,0.6
2008-12-27,-3.6,-2.0,0.0
2008-12-28,-4.2,-2.8,0.0
2008-12-29,-3.3,0.2,0.6
2008-12-30,-4.9,1.2,0.6
2008-12-31,-5.0,3.7,0.0
