PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1982-10-08,6.7,11.2,9.4
1982-10-09,7.1,11.4,8.8
1982-10-10,6.9,13.6,0.0
1982-10-11,7.3,13.4,0.0
1982-10-12,6.7,15.3,19.8
1982-10-13,7.0,15.4,3.3
1982-10-14,9.5,13.3,12.4
1982-10-15,8.4,10.0,2.2
1982-10-16,4.0,12.8,10.9
1982-10-17,5.5,9.4,0.0
1982-10-18,6.8,11.3,3.2
1982-10-19,11.0,15.1,3.1
1982-10-20,9.5,17.9,0.2
1982-10-21,7.8,15.4,0.0
1982-10-22,8.3,13.0,0.8
1982-10-23,10.3,12.9,32.8
1982-10-24,9.2,9.6,10.8
1982-10-25,8.2,12.2,10.7
1982-10-26,5.4,13.1,0.0
1982-10-27,7.7,14.3,0.0
1982-10-28,7.6,14.8,0.0
1982-10-29,11.4,16.8,0.0
1982-10-30,10.2,16.1,0.0
1982-10-31,6.6,15.0,0.0
1982-11-01,5.2,15.9,0.0
1982-11-02,7.8,18.0,0.0
1982-11-03,8.5,14.4,0.0
1982-11-04,6.9,13.7,0.0
1982-11-05,5.9,14.5,0.0
1982-11-06,8.2,9.5,0.0
1982-11-07,-0.9,7.0,0.0
1982-11-08,1.6,12.3,8.3
1982-11-09,7.1,13.2,76.3
1982-11-10,9.7,12.3,43.4
1982-11-11,6.9,14.8,0.0
1982-11-12,7.3,14.1,0.0
1982-11-13,8.8,11.4,26.7
1982-11-14,8.2,11.5,76.4
1982-11-15,3.2,5.5,3.7
1982-11-16,2.8,7.7,22.4
1982-11-17,1.3,8.4,0.0
1982-11-18,0.3,10.1,0.0
1982-11-19,2.4,14.2,0.0
1982-11-20,8.0,14.6,0.0
1982-11-21,5.4,12.3,0.0
1982-11-22,5.1,10.1,0.0
1982-11-23,7.5,9.3,7.8
1982-11-24,7.6,10.4,0.0
1982-11-25,7.8,10.4,7.8
1982-11-26,7.1,10.0,11.7
1982-11-27,7.3,9.1,0.1
1982-11-28,6.6,9.8,17.8
1982-11-29,6.4,7.1,3.4
1982-11-30,6.0,8.5,11.6
1982-12-01,5.9,6.5,1.8
1982-12-02,4.3,7.7,13.3
1982-12-03,6.2,7.4,0.2
1982-12-04,4.1,10.7,0.0
1982-12-05,1.9,10.8,0.0
1982-12-06,1.7,7.4,0.0
1982-12-07,1.7,8.6,15.9
1982-12-08,5.0,9.7,17.3
1982-12-09,8.0,9.0,64.4
1982-12-10,8.2,9.5,35.0
1982-12-11,1.3,5.8,22.2
1982-12-12,0.9,5.2,0.0
1982-12-13,1.4,4.9,29.5
1982-12-14,-0.1,3.1,18.4
1982-12-15,-0.1,6.5,0.2
1982-12-16,0.1,8.7,0.9
1982-12-17,5.3,8.5,7.3
1982-12-18,4.7,4.8,31.2
1982-12-19,0.3,3.3,3.6
1982-12-20,-3.2,7.1,0.1
1982-12-21,2.6,6.9,19.5
1982-12-22,1.9,2.6,1.6
1982-12-23,-1.6,3.8,0.0
1982-12-24,1.0,3.7,0.0
1982-12-25,2.3,5.9,0.0
1982-12-26,0.6,6.4,0.0
1982-12-27,2.4,9.5,0.0
1982-12-28,0.4,7.2,0.0
1982-12-29,0.0,5.7,0.0
1982-12-30,0.5,6.9,0.0
1982-12-31,-0.3,5.2,0.0
