PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
2010-02-23,3.0,9.2,17.5
2010-02-24,1.3,9.0,0.5
2010-02-25,3.4,9.9,0.4
2010-02-26,1.0,11.0,10.1
2010-02-27,1.7,9.9,7.8
2010-02-28,3.3,9.9,0.1
2010-03-01,4.7,11.2,0.6
2010-03-02,5.0,10.8,0.7
2010-03-03,1.9,7.8,0.0
2010-03-04,0.5,3.0,23.2
2010-03-05,-2.6,2.5,0.3
2010-03-06,-5.5,3.1,0.6
2010-03-07,-1.0,-0.6,0.2
2010-03-08,-4.6,-1.6,0.0
2010-03-09,-5.4,-3.3,0.0
2010-03-10,-3.5,-1.7,0.6
2010-03-11,-3.6,1.1,0.5
2010-03-12,-2.4,4.0,0.5
2010-03-13,-2.4,7.7,0.8
2010-03-14,-1.6,9.4,0.1
2010-03-15,-0.2,8.0,0.0
2010-03-16,-0.5,9.0,0.1
2010-03-17,-1.0,10.0,0.0
2010-03-18,2.8,9.4,0.0
2010-03-19,4.5,8.7,0.0
2010-03-20,6.0,7.8,0.0
2010-03-21,6.9,9.9,2.6
2010-03-22,5.7,12.5,7.3
2010-03-23,5.2,12.0,0.9
2010-03-24,6.6,14.3,0.0
2010-03-25,4.8,14.4,0.0
2010-03-26,8.5,10.3,3.0
2010-03-27,4.8,10.3,2.0
2010-03-28,2.4,11.6,0.5
2010-03-29,3.8,11.8,0.0
2010-03-30,7.2,8.6,1.5
2010-03-31,5.1,9.0,18.3
2010-04-01,1.6,7.9,4.0
2010-04-02,2.7,9.0,4.8
2010-04-03,1.9,9.3,2.1
2010-04-04,2.8,7.7,0.0
2010-04-05,0.8,9.3,32.6
2010-04-06,2.5,13.5,0.3
2010-04-07,3.6,16.3,0.0
2010-04-08,4.6,14.3,0.0
2010-04-09,6.7,15.5,0.0
2010-04-10,3.7,16.1,0.0
2010-04-11,1.7,7.4,4.8
2010-04-12,4.1,8.2,0.7
2010-04-13,2.2,7.5,0.1
2010-04-14,2.1,10.4,0.0
2010-04-15,2.0,13.3,3.9
2010-04-16,5.0,11.2,0.0
2010-04-17,4.5,7.7,1.9
2010-04-18,4.3,11.7,3.1
2010-04-19,1.7,14.1,0.0
2010-04-20,6.1,14.6,0.0
2010-04-21,10.0,12.8,0.0
2010-04-22,7.5,16.1,0.0
2010-04-23,8.8,10.4,3.6
2010-04-24,8.7,11.8,14.1
2010-04-25,10.7,16.8,0.0
2010-04-26,10.5,19.7,0.0
2010-04-27,7.5,16.5,0.5
2010-04-28,9.7,18.8,0.0
2010-04-29,9.1,20.9,0.0
2010-04-30,8.8,18.7,0.0
2010-05-01,10.6,17.2,0.0
2010-05-02,10.1,11.4,4.7
2010-05-03,7.7,15.2,38.0
2010-05-04,8.5,13.7,12.5
2010-05-05,7.7,12.1,25.0
2010-05-06,6.6,9.1,12.3
2010-05-07,6.6,9.5,14.3
2010-05-08,5.7,11.7,1.3
2010-05-09,6.4,13.1,0.4
2010-05-10,8.9,15.3,8.5
2010-05-11,10.9,12.1,10.9
2010-05-12,10.7,12.5,11.6
2010-05-13,9.9,13.6,13.1
2010-05-14,6.5,13.6,6.0
2010-05-15,6.3,7.9,7.2
2010-05-16,6.7,12.7,9.4
2010-05-17,7.2,15.5,0.1
2010-05-18,7.5,16.6,0.1
2010-05-19,5.4,11.6,0.0
2010-05-20,7.9,15.6,0.0
2010-05-21,7.4,18.3,0.0
2010-05-22,9.0,19.9,0.0
2010-05-23,9.2,20.4,0.0
2010-05-24,10.3,21.4,0.5
2010-05-25,11.9,20.9,0.0
2010-05-26,10.9,20.2,0.0
2010-05-27,10.5,17.1,0.0
2010-05-28,10.0,19.3,0.0
2010-05-29,10.4,20.0,0.0
2010-05-30,10.2,18.5,0.0
2010-05-31,7.1,20.5,0.3
2010-06-01,7.8,20.2,0.1
2010-06-02,11.2,17.7,0.0
2010-06-03,10.6,18.0,3.6
2010-06-04,9.9,22.4,0.3
2010-06-05,12.3,24.1,0.0
2010-06-06,12.7,24.5,0.0
2010-06-07,12.6,21.1,0.0
2010-06-08,12.4,22.6,0.0
2010-06-09,12.9,24.7,0.0
2010-06-10,15.1,25.8,0.0
2010-06-11,15.9,25.8,0.0
2010-06-12,14.6,23.6,0.0
2010-06-13,13.2,21.7,0.0
2010-06-14,12.5,20.7,0.2
2010-06-15,12.4,18.2,5.0
2010-06-16,13.2,20.1,53.6
2010-06-17,11.2,16.8,1.5
2010-06-18,9.1,17.8,12.2
2010-06-19,11.3,15.2,2.8
2010-06-20,10.0,13.9,54.4
2010-06-21,8.4,12.8,15.6
2010-06-22,8.8,19.0,0.2
2010-06-23,10.8,18.8,0.1
2010-06-24,10.9,21.9,0.0
2010-06-25,12.2,21.8,0.0
2010-06-26,13.0,22.5,0.2
2010-06-27,13.5,23.2,2.2
2010-06-28,13.9,25.3,0.0
2010-06-29,15.2,25.6,0.0
2010-06-30,15.1,25.4,0.0
2010-07-01,15.2,27.2,0.1
2010-07-02,17.5,27.4,0.0
2010-07-03,17.2,28.0,0.6
2010-07-04,17.3,25.1,0.0
2010-07-05,14.6,24.8,0.0
2010-07-06,14.8,25.0,2.8
2010-07-07,16.8,24.3,11.2
2010-07-08,16.3,24.4,0.0
2010-07-09,16.2,28.0,0.0
2010-07-10,18.6,28.2,0.0
2010-07-11,19.0,27.7,0.0
2010-07-12,17.8,28.2,2.2
2010-07-13,16.9,26.0,0.0
2010-07-14,16.5,27.5,0.0
2010-07-15,17.3,27.6,0.0
2010-07-16,17.5,29.5,0.0
2010-07-17,16.9,26.6,0.0
2010-07-18,17.6,24.7,0.0
2010-07-19,17.7,23.8,0.0
2010-07-20,15.8,26.0,0.0
2010-07-21,16.3,27.9,0.0
2010-07-22,16.6,27.5,0.0
2010-07-23,16.5,25.4,0.0
2010-07-24,13.7,24.6,0.0
2010-07-25,12.2,23.1,0.0
2010-07-26,11.2,21.2,0.0
2010-07-27,10.8,19.1,0.0
2010-07-28,11.9,22.6,21.0
2010-07-29,11.7,18.4,0.4
2010-07-30,10.2,19.6,40.8
2010-07-31,11.9,21.5,0.1
2010-08-01,11.8,25.1,0.0
2010-08-02,13.9,25.0,0.0
2010-08-03,15.7,22.3,0.0
2010-08-04,13.8,22.7,0.5
2010-08-05,12.0,18.1,0.5
2010-08-06,11.1,20.4,20.7
2010-08-07,11.2,22.7,0.0
2010-08-08,13.0,23.0,0.3
2010-08-09,13.5,22.0,0.0
2010-08-10,15.5,25.4,0.0
2010-08-11,15.6,24.5,0.0
2010-08-12,16.3,22.9,0.0
2010-08-13,11.9,17.8,11.0
2010-08-14,11.8,16.6,13.3
2010-08-15,14.6,19.3,33.5
2010-08-16,14.2,18.5,1.4
2010-08-17,13.3,19.6,0.0
2010-08-18,14.0,19.6,0.0
2010-08-19,15.8,22.3,0.0
2010-08-20,14.0,25.6,0.0
2010-08-21,17.6,24.4,0.0
2010-08-22,16.1,26.0,0.0
2010-08-23,15.7,25.4,0.0
2010-08-24,16.9,24.4,0.0
2010-08-25,13.6,23.8,0.0
2010-08-26,14.6,26.0,0.0
2010-08-27,16.9,24.0,0.0
2010-08-28,16.5,22.6,0.0
2010-08-29,11.8,20.4,0.0
2010-08-30,8.0,18.4,0.0
2010-08-31,8.1,20.2,2.8
2010-09-01,8.3,21.4,0.0
2010-09-02,8.8,21.0,0.0
2010-09-03,10.2,22.1,0.0
2010-09-04,11.8,23.0,0.0
2010-09-05,11.7,21.4,0.0
2010-09-06,10.4,22.1,0.2
2010-09-07,13.9,19.5,0.1
2010-09-08,14.4,20.0,10.8
2010-09-09,9.5,17.3,3.0
2010-09-10,10.4,17.4,4.8
2010-09-11,10.0,19.3,0.0
2010-09-12,10.8,21.8,0.0
2010-09-13,10.0,18.0,0.0
2010-09-14,10.2,18.8,20.0
2010-09-15,9.9,20.2,0.0
2010-09-16,14.5,18.1,0.5
2010-09-17,14.7,17.4,12.2
2010-09-18,14.2,18.6,13.3
2010-09-19,9.7,15.9,29.9
2010-09-20,9.1,18.4,0.0
2010-09-21,10.2,19.1,0.1
2010-09-22,11.0,19.7,0.0
2010-09-23,9.3,20.4,0.0
2010-09-24,9.6,19.5,0.0
2010-09-25,8.1,13.9,20.7
2010-09-26,7.1,15.7,4.7
2010-09-27,8.8,11.9,7.9
2010-09-28,6.0,13.2,5.3
2010-09-29,6.1,16.5,3.1
2010-09-30,5.5,15.6,0.0
2010-10-01,8.8,12.5,0.0
2010-10-02,7.4,17.5,1.8
2010-10-03,8.7,16.7,0.1
2010-10-04,9.9,16.4,4.4
2010-10-05,12.9,15.4,45.9
2010-10-06,11.9,18.0,1.5
2010-10-07,11.2,18.1,0.1
2010-10-08,10.1,14.6,0.0
2010-10-09,8.1,13.3,0.0
2010-10-10,7.2,12.1,0.0
2010-10-11,9.8,10.0,0.0
2010-10-12,9.3,11.9,0.0
2010-10-13,8.4,10.3,0.3
2010-10-14,7.4,12.1,0.5
2010-10-15,7.5,13.8,0.0
2010-10-16,5.4,13.9,0.2
2010-10-17,5.5,8.4,29.3
2010-10-18,5.3,8.4,0.9
2010-10-19,4.4,13.9,0.0
2010-10-20,2.8,13.6,0.0
2010-10-21,2.7,14.3,0.0
2010-10-22,2.4,14.2,0.0
2010-10-23,4.4,12.7,0.0
2010-10-24,6.4,11.1,0.5
2010-10-25,5.2,10.7,71.8
2010-10-26,4.5,5.0,29.0
2010-10-27,5.4,7.2,0.7
2010-10-28,4.2,12.1,0.0
2010-10-29,2.7,16.4,0.0
2010-10-30,2.8,11.4,0.0
2010-10-31,9.4,12.2,59.7
2010-11-01,9.7,13.1,137.8
2010-11-02,9.4,13.5,29.8
2010-11-03,8.9,11.7,7.7
2010-11-04,5.4,13.9,0.4
2010-11-05,4.7,17.2,0.0
2010-11-06,4.7,14.4,0.0
2010-11-07,8.9,11.2,3.3
2010-11-08,4.8,9.3,37.0
2010-11-09,5.1,8.1,49.4
2010-11-10,4.9,7.8,18.1
2010-11-11,4.7,10.8,26.1
2010-11-12,5.7,11.8,0.8
2010-11-13,9.0,13.1,6.7
2010-11-14,8.6,12.6,0.1
2010-11-15,11.7,12.0,1.1
2010-11-16,7.9,11.2,74.3
2010-11-17,4.1,10.6,1.1
2010-11-18,3.4,6.9,0.0
2010-11-19,6.3,8.2,17.0
2010-11-20,6.5,7.5,2.7
2010-11-21,6.1,8.7,26.9
2010-11-22,3.5,9.1,46.7
2010-11-23,2.8,7.1,6.8
2010-11-24,0.3,6.4,0.2
2010-11-25,1.0,5.7,1.4
2010-11-26,-2.1,2.1,10.9
2010-11-27,-2.9,3.3,8.9
2010-11-28,-0.1,1.9,3.1
2010-11-29,0.7,6.3,20.0
2010-11-30,1.5,5.2,0.3
2010-12-01,0.3,5.4,33.4
2010-12-02,0.9,6.1,41.0
2010-12-03,0.3,3.0,10.4
2010-12-04,-3.1,1.3,7.6
2010-12-05,-3.5,2.4,2.9
2010-12-06,1.6,10.2,19.0
2010-12-07,10.4,11.9,50.0
2010-12-08,11.8,12.4,6.9
2010-12-09,3.8,12.1,19.0
2010-12-10,-1.5,7.8,0.0
2010-12-11,-1.7,6.0,0.0
2010-12-12,1.3,7.8,0.0
2010-12-13,-1.1,5.6,0.0
2010-12-14,-4.7,0.8,0.0
2010-12-15,-7.5,-0.7,0.0
2010-12-16,-8.3,-3.2,0.0
2010-12-17,-8.5,-3.6,0.0
2010-12-18,-8.5,1.9,3.0
2010-12-19,-6.8,2.9,5.3
2010-12-20,-2.8,4.6,4.1
2010-12-21,2.1,7.9,1.9
2010-12-22,2.7,10.7,91.6
2010-12-23,8.2,11.0,88.9
2010-12-24,6.2,8.5,58.0
2010-12-25,3.4,5.7,4.7
2010-12-26,-2.2,3.0,2.6
2010-12-27,-4.3,-1.2,0.4
2010-12-28,-6.1,1.4,0.0
2010-12-29,-3.9,2.8,0.0
2010-12-30,0.3,2.3,0.1
2010-12-31,-0.9,5.4,0.1
